symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
DOGE-USD,0.439718085,1,ask,0.44210817,0.00543549,2024-12-09T08:25:54.804822257-05:00
DOGE-USD,0.441079225,1,ask,0.44356848,0.00564356,2024-12-09T08:26:54.937500762-05:00
DOGE-USD,0.440358575,1,ask,0.44285134,0.00566076,2024-12-09T08:27:55.081553535-05:00
DOGE-USD,0.44046431,1,ask,0.44293207,0.00560263,2024-12-09T08:28:55.205231576-05:00
DOGE-USD,0.44167463,1,ask,0.44400226,0.00527001,2024-12-09T08:29:55.340140482-05:00
DOGE-USD,0.44165052,1,ask,0.44410608,0.00555996,2024-12-09T08:30:55.478985945-05:00
DOGE-USD,0.440021645,1,ask,0.44244201,0.00550056,2024-12-09T08:31:55.604740715-05:00
DOGE-USD,0.441215535,1,ask,0.44370187,0.00563519,2024-12-09T08:32:55.740340555-05:00
DOGE-USD,0.44090542,1,ask,0.44339817,0.00565371,2024-12-09T08:33:55.881992859-05:00
DOGE-USD,0.441374735,1,ask,0.44387325,0.00566076,2024-12-09T08:34:56.015910053-05:00
DOGE-USD,0.441562705,1,ask,0.44397141,0.00545496,2024-12-09T08:35:56.163830244-05:00
DOGE-USD,0.44117659,1,ask,0.44367108,0.00565418,2024-12-09T08:36:56.302797673-05:00
DOGE-USD,0.441071285,1,ask,0.44356808,0.00566075,2024-12-09T08:37:56.439487195-05:00
DOGE-USD,0.44121213,1,ask,0.44368555,0.00560597,2024-12-09T08:38:56.567393039-05:00
DOGE-USD,0.44006847,1,ask,0.44255959,0.00566076,2024-12-09T08:39:56.691347761-05:00
DOGE-USD,0.440538635,1,ask,0.44294627,0.00546521,2024-12-09T08:40:56.831461843-05:00
DOGE-USD,0.440629515,1,ask,0.44307502,0.00555003,2024-12-09T08:41:56.957322501-05:00
DOGE-USD,0.44046641,1,ask,0.44291582,0.00556095,2024-12-09T08:42:57.080505279-05:00
DOGE-USD,0.44038611,1,ask,0.44282525,0.00553864,2024-12-09T08:43:57.217779456-05:00
DOGE-USD,0.44079487,1,ask,0.44325595,0.00558328,2024-12-09T08:44:57.361879131-05:00
DOGE-USD,0.44157743,1,ask,0.44404445,0.00558683,2024-12-09T08:45:57.506552293-05:00
DOGE-USD,0.44230615,1,ask,0.44480285,0.00564473,2024-12-09T08:46:57.633888366-05:00
DOGE-USD,0.442313335,1,ask,0.44478046,0.00557778,2024-12-09T08:47:57.787563564-05:00
DOGE-USD,0.4428203,1,ask,0.445327,0.00566076,2024-12-09T08:48:57.906917549-05:00
DOGE-USD,0.442454735,1,ask,0.44493247,0.00559997,2024-12-09T08:49:58.02505448-05:00
DOGE-USD,0.44217805,1,ask,0.4446321,0.00554991,2024-12-09T08:50:58.197040555-05:00
DOGE-USD,0.44170224,1,ask,0.44415711,0.00555775,2024-12-09T08:51:58.372490973-05:00
DOGE-USD,0.441441185,1,ask,0.44391938,0.00561387,2024-12-09T08:52:58.523341591-05:00
DOGE-USD,0.441119565,1,ask,0.44352005,0.0054418,2024-12-09T08:53:58.674550195-05:00
DOGE-USD,0.441907545,1,ask,0.44439918,0.00563836,2024-12-09T08:54:58.806348851-05:00
DOGE-USD,0.44198445,1,ask,0.44447046,0.00562465,2024-12-09T08:55:58.927393062-05:00
DOGE-USD,0.441726755,1,ask,0.44420764,0.00561633,2024-12-09T08:56:59.063822303-05:00
DOGE-USD,0.441337475,1,ask,0.44379899,0.0055774,2024-12-09T08:57:59.21031089-05:00
DOGE-USD,0.44161041,1,ask,0.44408057,0.00559353,2024-12-09T08:58:59.371969257-05:00
DOGE-USD,0.44083532,1,ask,0.44329617,0.00558224,2024-12-09T08:59:59.511108164-05:00
DOGE-USD,0.440581065,1,ask,0.44306273,0.00563271,2024-12-09T09:00:59.641060042-05:00
DOGE-USD,0.43946382,1,ask,0.44187589,0.00548867,2024-12-09T09:01:59.789146342-05:00
DOGE-USD,0.439199605,1,ask,0.44161121,0.00549091,2024-12-09T09:02:59.928309342-05:00
DOGE-USD,0.44031496,1,ask,0.44276884,0.00557301,2024-12-09T09:04:00.069427893-05:00
DOGE-USD,0.44010804,1,ask,0.44258308,0.00562371,2024-12-09T09:05:00.204055152-05:00
DOGE-USD,0.440882465,1,ask,0.44334205,0.00557878,2024-12-09T09:06:00.327105156-05:00
DOGE-USD,0.44129961,1,ask,0.44376072,0.00557696,2024-12-09T09:07:00.448436836-05:00
DOGE-USD,0.44154493,1,ask,0.44400928,0.0055812,2024-12-09T09:08:00.56519549-05:00
DOGE-USD,0.44104646,1,ask,0.4434215,0.00538501,2024-12-09T09:09:00.691514498-05:00
DOGE-USD,0.44111208,1,ask,0.4435215,0.00546215,2024-12-09T09:10:00.853197606-05:00
DOGE-USD,0.44135041,1,ask,0.4437914,0.00553073,2024-12-09T09:11:01.042330421-05:00
DOGE-USD,0.440996775,1,ask,0.44347858,0.00562772,2024-12-09T09:12:01.205071582-05:00
DOGE-USD,0.440489015,1,ask,0.44289903,0.00547123,2024-12-09T09:13:01.381046076-05:00
DOGE-USD,0.44002459,1,ask,0.44244095,0.00549142,2024-12-09T09:14:01.556789071-05:00
DOGE-USD,0.44102198,1,ask,0.44341929,0.00543581,2024-12-09T09:15:01.733181499-05:00
DOGE-USD,0.44031284,1,ask,0.44270814,0.00544,2024-12-09T09:16:01.898407746-05:00
DOGE-USD,0.44029045,1,ask,0.44268524,0.00543911,2024-12-09T09:17:02.05212188-05:00
DOGE-USD,0.44163706,1,ask,0.444001,0.00535268,2024-12-09T09:18:02.220842364-05:00
DOGE-USD,0.44121175,1,ask,0.44362044,0.00545926,2024-12-09T09:19:02.379824775-05:00
DOGE-USD,0.441384745,1,ask,0.44380145,0.00547528,2024-12-09T09:20:02.570723034-05:00
DOGE-USD,0.441042745,1,ask,0.44343679,0.00542815,2024-12-09T09:21:02.732456269-05:00
DOGE-USD,0.44033584,1,ask,0.442801,0.00559836,2024-12-09T09:22:02.903232348-05:00
DOGE-USD,0.439243165,1,ask,0.44163,0.00543397,2024-12-09T09:23:03.064452427-05:00
DOGE-USD,0.43903309,1,ask,0.44149863,0.00561584,2024-12-09T09:24:03.258215212-05:00
DOGE-USD,0.439964355,1,ask,0.442373,0.00547464,2024-12-09T09:25:03.413048077-05:00
DOGE-USD,0.440219895,1,ask,0.4426684,0.005562,2024-12-09T09:26:03.583161695-05:00
DOGE-USD,0.440546145,1,ask,0.4430027,0.00557616,2024-12-09T09:27:03.760043089-05:00
DOGE-USD,0.440573445,1,ask,0.44304409,0.00560779,2024-12-09T09:28:03.942247816-05:00
DOGE-USD,0.440501425,1,ask,0.44295416,0.00556805,2024-12-09T09:29:04.104062613-05:00
DOGE-USD,0.44069667,1,ask,0.44314465,0.0055548,2024-12-09T09:30:04.287390156-05:00
DOGE-USD,0.440370155,1,ask,0.44273669,0.00537397,2024-12-09T09:31:04.45955056-05:00
DOGE-USD,0.441653435,1,ask,0.4441135,0.00557013,2024-12-09T09:32:04.645880248-05:00
DOGE-USD,0.442074315,1,ask,0.44450537,0.0054992,2024-12-09T09:33:04.830747874-05:00
DOGE-USD,0.44114705,1,ask,0.44360403,0.00556953,2024-12-09T09:34:05.024976051-05:00
DOGE-USD,0.440263755,1,ask,0.44272397,0.00558805,2024-12-09T09:35:05.204294369-05:00
DOGE-USD,0.441535735,1,ask,0.4440088,0.00560105,2024-12-09T09:36:05.397047078-05:00
DOGE-USD,0.44178507,1,ask,0.44423427,0.00554387,2024-12-09T09:37:05.574475301-05:00
DOGE-USD,0.4427682,1,ask,0.4452294,0.00555866,2024-12-09T09:38:05.756819372-05:00
DOGE-USD,0.4432564,1,ask,0.4457048,0.00552367,2024-12-09T09:39:05.98635445-05:00
DOGE-USD,0.444078085,1,ask,0.44651817,0.00549472,2024-12-09T09:40:06.14835395-05:00
DOGE-USD,0.444467815,1,ask,0.446961,0.00560937,2024-12-09T09:41:06.299724618-05:00
DOGE-USD,0.445190935,1,ask,0.44770071,0.00563752,2024-12-09T09:42:06.446663449-05:00
DOGE-USD,0.445018615,1,ask,0.44750594,0.00558926,2024-12-09T09:43:06.654856825-05:00
DOGE-USD,0.444559955,1,ask,0.4470706,0.00564748,2024-12-09T09:44:06.835131676-05:00
DOGE-USD,0.4453574,1,ask,0.44783546,0.00556421,2024-12-09T09:45:07.029176711-05:00
DOGE-USD,0.4456738,1,ask,0.44817988,0.00562313,2024-12-09T09:46:07.214226739-05:00
DOGE-USD,0.445811005,1,ask,0.44833463,0.00566075,2024-12-09T09:47:07.414775248-05:00
DOGE-USD,0.4462821,1,ask,0.4487631,0.00555926,2024-12-09T09:48:07.575570669-05:00
DOGE-USD,0.44680914,1,ask,0.4493142,0.00560655,2024-12-09T09:49:07.752378072-05:00
DOGE-USD,0.447377545,1,ask,0.44988042,0.00559455,2024-12-09T09:50:07.941224646-05:00
DOGE-USD,0.44766247,1,ask,0.45018178,0.0056277,2024-12-09T09:51:08.123161312-05:00
DOGE-USD,0.448626225,1,ask,0.45112547,0.00557088,2024-12-09T09:52:08.284428806-05:00
DOGE-USD,0.447695755,1,ask,0.45022262,0.00564416,2024-12-09T09:53:08.484716466-05:00
DOGE-USD,0.44868026,1,ask,0.45122013,0.00566076,2024-12-09T09:54:08.618277176-05:00
DOGE-USD,0.4484664,1,ask,0.45097015,0.00558292,2024-12-09T09:55:08.815970957-05:00
DOGE-USD,0.448245935,1,ask,0.45073025,0.0055423,2024-12-09T09:56:08.952462442-05:00
DOGE-USD,0.448157955,1,ask,0.45063172,0.00551985,2024-12-09T09:57:09.166259355-05:00
DOGE-USD,0.44852713,1,ask,0.45101826,0.00555402,2024-12-09T09:58:09.352362019-05:00
DOGE-USD,0.447386595,1,ask,0.44984174,0.00548775,2024-12-09T09:59:09.529788986-05:00
DOGE-USD,0.447631025,1,ask,0.45013205,0.00558725,2024-12-09T10:00:09.7196924-05:00
DOGE-USD,0.447631855,1,ask,0.45014342,0.00561078,2024-12-09T10:01:09.90257878-05:00
DOGE-USD,0.447845685,1,ask,0.45031106,0.00550497,2024-12-09T10:02:10.083829614-05:00
DOGE-USD,0.44750336,1,ask,0.44998239,0.00553969,2024-12-09T10:03:10.294911793-05:00
DOGE-USD,0.447317665,1,ask,0.44978137,0.00550773,2024-12-09T10:04:10.482956798-05:00
DOGE-USD,0.44654316,1,ask,0.44902723,0.00556289,2024-12-09T10:05:10.671692438-05:00
DOGE-USD,0.44461717,1,ask,0.44702964,0.00542595,2024-12-09T10:06:10.848093685-05:00
DOGE-USD,0.44434525,1,ask,0.44682131,0.00557238,2024-12-09T10:07:11.033272066-05:00
DOGE-USD,0.443941295,1,ask,0.44643387,0.00561465,2024-12-09T10:08:11.196638301-05:00
DOGE-USD,0.443705265,1,ask,0.44616469,0.00554292,2024-12-09T10:09:11.359623201-05:00
DOGE-USD,0.444098865,1,ask,0.44658395,0.00559579,2024-12-09T10:10:11.523366216-05:00
DOGE-USD,0.44409912,1,ask,0.44660231,0.00563656,2024-12-09T10:11:11.675070317-05:00
DOGE-USD,0.44275878,1,ask,0.4452596,0.00564827,2024-12-09T10:12:11.841239861-05:00
DOGE-USD,0.44232392,1,ask,0.44479721,0.00559158,2024-12-09T10:13:12.022307836-05:00
DOGE-USD,0.44178829,1,ask,0.4442204,0.00550515,2024-12-09T10:14:12.203102667-05:00
DOGE-USD,0.441888475,1,ask,0.44431072,0.00548158,2024-12-09T10:15:12.356701054-05:00
DOGE-USD,0.44016256,1,ask,0.44262857,0.0056025,2024-12-09T10:16:12.543505618-05:00
DOGE-USD,0.43840072,1,ask,0.44088144,0.00565857,2024-12-09T10:17:12.711592584-05:00
DOGE-USD,0.439637805,1,ask,0.4420909,0.00557981,2024-12-09T10:18:12.886898689-05:00
DOGE-USD,0.43779349,1,ask,0.44021228,0.00552496,2024-12-09T10:19:13.071090683-05:00
DOGE-USD,0.43810017,1,ask,0.44051679,0.00551614,2024-12-09T10:20:13.254626552-05:00
DOGE-USD,0.438606915,1,ask,0.44102364,0.00551,2024-12-09T10:21:13.443531597-05:00
DOGE-USD,0.43922228,1,ask,0.44167725,0.00558936,2024-12-09T10:22:13.645612288-05:00
DOGE-USD,0.438282255,1,ask,0.44064651,0.00539437,2024-12-09T10:23:13.805529809-05:00
DOGE-USD,0.438364375,1,ask,0.440787,0.00552651,2024-12-09T10:24:13.984123136-05:00
DOGE-USD,0.43941895,1,ask,0.441831,0.00548918,2024-12-09T10:25:14.172157844-05:00
DOGE-USD,0.438398785,1,ask,0.44086256,0.00561994,2024-12-09T10:26:14.334253603-05:00
DOGE-USD,0.437751765,1,ask,0.44018212,0.0055519,2024-12-09T10:27:14.523211469-05:00
DOGE-USD,0.4384693,1,ask,0.44093015,0.00561237,2024-12-09T10:28:14.664949734-05:00
DOGE-USD,0.43747111,1,ask,0.43993796,0.00563889,2024-12-09T10:29:14.842555394-05:00
DOGE-USD,0.438668275,1,ask,0.441024,0.00537017,2024-12-09T10:30:15.009228313-05:00
DOGE-USD,0.43938048,1,ask,0.44186064,0.00564467,2024-12-09T10:31:15.191058927-05:00
DOGE-USD,0.437892055,1,ask,0.4403141,0.00553115,2024-12-09T10:32:15.363391051-05:00
DOGE-USD,0.437518355,1,ask,0.4399239,0.00549816,2024-12-09T10:33:15.575707665-05:00
DOGE-USD,0.437415925,1,ask,0.4398469,0.00555758,2024-12-09T10:34:15.765653603-05:00
DOGE-USD,0.43692731,1,ask,0.43929461,0.00541806,2024-12-09T10:35:15.991702321-05:00
DOGE-USD,0.43540083,1,ask,0.43784566,0.00561512,2024-12-09T10:36:16.141680354-05:00
DOGE-USD,0.43490108,1,ask,0.43734359,0.00561624,2024-12-09T10:37:16.336485447-05:00
DOGE-USD,0.433707095,1,ask,0.43616298,0.00566254,2024-12-09T10:38:16.54195153-05:00
DOGE-USD,0.43345338,1,ask,0.43590783,0.00566255,2024-12-09T10:39:16.725469068-05:00
DOGE-USD,0.434466,1,ask,0.4368972,0.00559583,2024-12-09T10:40:16.890936469-05:00
DOGE-USD,0.434270565,1,ask,0.43669635,0.00558588,2024-12-09T10:41:17.069673823-05:00
DOGE-USD,0.433590655,1,ask,0.4359887,0.00553067,2024-12-09T10:42:17.262458415-05:00
DOGE-USD,0.43290672,1,ask,0.43535807,0.00566254,2024-12-09T10:43:17.419042148-05:00
DOGE-USD,0.43332547,1,ask,0.4357234,0.00553379,2024-12-09T10:44:17.582614098-05:00
DOGE-USD,0.43521743,1,ask,0.437593,0.00545835,2024-12-09T10:45:17.779474259-05:00
DOGE-USD,0.43517367,1,ask,0.437595,0.00556405,2024-12-09T10:46:17.907836771-05:00
DOGE-USD,0.433088145,1,ask,0.4354988,0.0055662,2024-12-09T10:47:18.047327969-05:00
DOGE-USD,0.43252845,1,ask,0.43497766,0.00566254,2024-12-09T10:48:18.228967889-05:00
DOGE-USD,0.43227889,1,ask,0.4347006,0.00560219,2024-12-09T10:49:18.434508509-05:00
DOGE-USD,0.432155125,1,ask,0.43460222,0.00566254,2024-12-09T10:50:18.588087049-05:00
DOGE-USD,0.43132334,1,ask,0.43373823,0.00559879,2024-12-09T10:51:18.749073015-05:00
DOGE-USD,0.43156955,1,ask,0.4339599,0.00553874,2024-12-09T10:52:18.954123263-05:00
DOGE-USD,0.43103381,1,ask,0.4333172,0.00529747,2024-12-09T10:53:19.156356538-05:00
DOGE-USD,0.431229565,1,ask,0.4336171,0.00553658,2024-12-09T10:54:19.317769848-05:00
DOGE-USD,0.43157803,1,ask,0.4340202,0.0056587,2024-12-09T10:55:19.499680998-05:00
DOGE-USD,0.431686935,1,ask,0.43409088,0.00556872,2024-12-09T10:56:19.721234416-05:00
DOGE-USD,0.433052765,1,ask,0.43539466,0.00540787,2024-12-09T10:57:19.892390558-05:00
DOGE-USD,0.434754625,1,ask,0.4371982,0.00562058,2024-12-09T10:58:20.099237422-05:00
DOGE-USD,0.434992055,1,ask,0.43744498,0.00563901,2024-12-09T10:59:20.271780573-05:00
DOGE-USD,0.433649105,1,ask,0.43603688,0.00550624,2024-12-09T11:00:20.453257015-05:00
DOGE-USD,0.4352962,1,ask,0.43776031,0.00566077,2024-12-09T11:01:20.608062963-05:00
DOGE-USD,0.43451813,1,ask,0.43697783,0.00566075,2024-12-09T11:02:20.789115419-05:00
DOGE-USD,0.433238725,1,ask,0.43565365,0.00557412,2024-12-09T11:03:20.952671337-05:00
DOGE-USD,0.433822085,1,ask,0.4362505,0.00559772,2024-12-09T11:04:21.138058218-05:00
DOGE-USD,0.43564954,1,ask,0.43807878,0.00557613,2024-12-09T11:05:21.304072622-05:00
DOGE-USD,0.435987765,1,ask,0.43843021,0.0056021,2024-12-09T11:06:21.472216967-05:00
DOGE-USD,0.436095595,1,ask,0.43856423,0.00566077,2024-12-09T11:07:21.651119231-05:00
DOGE-USD,0.437226175,1,ask,0.43967084,0.00559131,2024-12-09T11:08:21.838224819-05:00
DOGE-USD,0.4365988,1,ask,0.43902583,0.00555895,2024-12-09T11:09:22.035159957-05:00
DOGE-USD,0.43652784,1,ask,0.4389608,0.00557344,2024-12-09T11:10:22.174079151-05:00
DOGE-USD,0.437812635,1,ask,0.4402869,0.00565142,2024-12-09T11:11:22.387920796-05:00
DOGE-USD,0.43803174,1,ask,0.44043389,0.00548396,2024-12-09T11:12:22.557023223-05:00
DOGE-USD,0.438420475,1,ask,0.44084307,0.00552573,2024-12-09T11:13:22.748454988-05:00
DOGE-USD,0.43930204,1,ask,0.44178263,0.00564666,2024-12-09T11:14:22.913513984-05:00
DOGE-USD,0.437995245,1,ask,0.4404416,0.00558535,2024-12-09T11:15:23.086112648-05:00
DOGE-USD,0.437075075,1,ask,0.43952502,0.00560532,2024-12-09T11:16:23.265070986-05:00
DOGE-USD,0.43700165,1,ask,0.43944547,0.00559224,2024-12-09T11:17:23.427126536-05:00
DOGE-USD,0.438187915,1,ask,0.440547,0.00538373,2024-12-09T11:18:23.609670218-05:00
DOGE-USD,0.437705385,1,ask,0.44013882,0.00555953,2024-12-09T11:19:23.807251205-05:00
DOGE-USD,0.43746346,1,ask,0.43989323,0.00555422,2024-12-09T11:20:23.964264254-05:00
DOGE-USD,0.436937255,1,ask,0.43940963,0.00565842,2024-12-09T11:21:24.175129395-05:00
DOGE-USD,0.43928085,1,ask,0.4417648,0.00565458,2024-12-09T11:22:24.330897121-05:00
DOGE-USD,0.439589735,1,ask,0.4420248,0.0055394,2024-12-09T11:23:24.49153524-05:00
DOGE-USD,0.4402418,1,ask,0.44268899,0.00555874,2024-12-09T11:24:24.634694031-05:00
DOGE-USD,0.4392706,1,ask,0.4417239,0.00558494,2024-12-09T11:25:24.833413863-05:00
DOGE-USD,0.43919064,1,ask,0.4416244,0.00554147,2024-12-09T11:26:24.994250443-05:00
DOGE-USD,0.43881508,1,ask,0.44123479,0.00551419,2024-12-09T11:27:25.167995861-05:00
DOGE-USD,0.43936118,1,ask,0.4418295,0.00561797,2024-12-09T11:28:25.357829895-05:00
DOGE-USD,0.438806945,1,ask,0.44124485,0.00555576,2024-12-09T11:29:25.535618573-05:00
DOGE-USD,0.43923784,1,ask,0.44168026,0.00556059,2024-12-09T11:30:25.685769839-05:00
DOGE-USD,0.43942462,1,ask,0.44186024,0.00554275,2024-12-09T11:31:25.851671937-05:00
DOGE-USD,0.438207375,1,ask,0.44055897,0.0053664,2024-12-09T11:32:26.030557607-05:00
DOGE-USD,0.43689379,1,ask,0.43935671,0.00563734,2024-12-09T11:33:26.243784773-05:00
DOGE-USD,0.437564445,1,ask,0.44004007,0.00565774,2024-12-09T11:34:26.412040548-05:00
DOGE-USD,0.437354225,1,ask,0.4398247,0.00564868,2024-12-09T11:35:26.572214675-05:00
DOGE-USD,0.43776761,1,ask,0.44022405,0.00561129,2024-12-09T11:36:26.735662184-05:00
DOGE-USD,0.436619645,1,ask,0.43909202,0.00566254,2024-12-09T11:37:26.894880767-05:00
DOGE-USD,0.436178645,1,ask,0.43862661,0.0056123,2024-12-09T11:38:27.087176926-05:00
DOGE-USD,0.436635935,1,ask,0.43908609,0.00561144,2024-12-09T11:39:27.287982482-05:00
DOGE-USD,0.437504075,1,ask,0.43996173,0.00561744,2024-12-09T11:40:27.439804292-05:00
DOGE-USD,0.438194815,1,ask,0.44061405,0.00552091,2024-12-09T11:41:27.622524738-05:00
DOGE-USD,0.436995265,1,ask,0.43939916,0.00550096,2024-12-09T11:42:27.799171203-05:00
DOGE-USD,0.437994805,1,ask,0.44042336,0.00554471,2024-12-09T11:43:27.996581866-05:00
DOGE-USD,0.43824434,1,ask,0.4406607,0.00551373,2024-12-09T11:44:28.190348888-05:00
DOGE-USD,0.43797163,1,ask,0.4404225,0.00559596,2024-12-09T11:45:28.364242015-05:00
DOGE-USD,0.438550645,1,ask,0.4409742,0.00552628,2024-12-09T11:46:28.536596191-05:00
DOGE-USD,0.437851805,1,ask,0.44032553,0.00564969,2024-12-09T11:47:28.755780168-05:00
DOGE-USD,0.43798334,1,ask,0.44042368,0.00557176,2024-12-09T11:48:28.969461527-05:00
DOGE-USD,0.438976905,1,ask,0.44144542,0.00562334,2024-12-09T11:49:29.117960936-05:00
DOGE-USD,0.43849726,1,ask,0.44091453,0.00551262,2024-12-09T11:50:29.281640402-05:00
DOGE-USD,0.438522305,1,ask,0.44091247,0.0054505,2024-12-09T11:51:29.50783253-05:00
DOGE-USD,0.43867031,1,ask,0.4411453,0.00564203,2024-12-09T11:52:29.701628007-05:00
DOGE-USD,0.43911851,1,ask,0.44156566,0.00557287,2024-12-09T11:53:29.902320113-05:00
DOGE-USD,0.43883992,1,ask,0.44129707,0.00559919,2024-12-09T11:54:30.147792751-05:00
DOGE-USD,0.43812424,1,ask,0.44055887,0.00555694,2024-12-09T11:55:30.290669759-05:00
DOGE-USD,0.437161415,1,ask,0.43960811,0.00559678,2024-12-09T11:56:30.448138628-05:00
DOGE-USD,0.436382195,1,ask,0.4388159,0.005577,2024-12-09T11:57:30.618397939-05:00
DOGE-USD,0.436812195,1,ask,0.43926399,0.00561293,2024-12-09T11:58:30.788711688-05:00
DOGE-USD,0.436749875,1,ask,0.43919815,0.00560567,2024-12-09T11:59:30.9580665-05:00
DOGE-USD,0.43684006,1,ask,0.43928745,0.00560249,2024-12-09T12:00:31.110377243-05:00
DOGE-USD,0.436135315,1,ask,0.43859183,0.00563246,2024-12-09T12:01:31.285428344-05:00
DOGE-USD,0.4376147,1,ask,0.44005137,0.00556807,2024-12-09T12:02:31.439093324-05:00
DOGE-USD,0.43758657,1,ask,0.44005137,0.00563271,2024-12-09T12:03:31.599613746-05:00
DOGE-USD,0.438713865,1,ask,0.441176,0.00561217,2024-12-09T12:04:31.747241081-05:00
DOGE-USD,0.438323375,1,ask,0.44078483,0.00561561,2024-12-09T12:05:31.915603078-05:00
DOGE-USD,0.438271935,1,ask,0.44070189,0.0055444,2024-12-09T12:06:32.085651101-05:00
DOGE-USD,0.438988285,1,ask,0.44140114,0.0054964,2024-12-09T12:07:32.290090557-05:00
DOGE-USD,0.439038495,1,ask,0.44146605,0.00552925,2024-12-09T12:08:32.489032877-05:00
DOGE-USD,0.439197435,1,ask,0.44163317,0.00554588,2024-12-09T12:09:32.666556785-05:00
DOGE-USD,0.43872321,1,ask,0.44112461,0.00547361,2024-12-09T12:10:32.814705781-05:00
DOGE-USD,0.438506685,1,ask,0.44090962,0.00547981,2024-12-09T12:11:32.987644056-05:00
DOGE-USD,0.438188885,1,ask,0.4406022,0.00550748,2024-12-09T12:12:33.21395329-05:00
DOGE-USD,0.438214015,1,ask,0.44061913,0.00548845,2024-12-09T12:13:33.410588233-05:00
DOGE-USD,0.43813532,1,ask,0.4405448,0.0054994,2024-12-09T12:14:33.552672753-05:00
DOGE-USD,0.437973375,1,ask,0.44033989,0.00540333,2024-12-09T12:15:33.720000408-05:00
DOGE-USD,0.437335155,1,ask,0.4397798,0.00558987,2024-12-09T12:16:33.881623247-05:00
DOGE-USD,0.436723305,1,ask,0.43911405,0.00547428,2024-12-09T12:17:34.040934228-05:00
DOGE-USD,0.43716933,1,ask,0.43957464,0.00550201,2024-12-09T12:18:34.239423207-05:00
DOGE-USD,0.437337795,1,ask,0.43978365,0.0055926,2024-12-09T12:19:34.405853112-05:00
DOGE-USD,0.43747542,1,ask,0.43994778,0.00565143,2024-12-09T12:20:34.567854718-05:00
DOGE-USD,0.43779291,1,ask,0.44018935,0.00547391,2024-12-09T12:21:34.767092347-05:00
DOGE-USD,0.437554,1,ask,0.43999107,0.00556976,2024-12-09T12:22:34.945717789-05:00
DOGE-USD,0.43759711,1,ask,0.44002822,0.00555559,2024-12-09T12:23:35.142064894-05:00
DOGE-USD,0.43742839,1,ask,0.43986342,0.00556669,2024-12-09T12:24:35.31335779-05:00
DOGE-USD,0.43754852,1,ask,0.4400204,0.00564938,2024-12-09T12:25:35.4693658-05:00
DOGE-USD,0.436809405,1,ask,0.43922874,0.00553865,2024-12-09T12:26:35.631987206-05:00
DOGE-USD,0.43634684,1,ask,0.43876006,0.00553051,2024-12-09T12:27:35.814793865-05:00
DOGE-USD,0.437088685,1,ask,0.4394858,0.00548428,2024-12-09T12:28:35.979084499-05:00
DOGE-USD,0.43776025,1,ask,0.44015905,0.00547971,2024-12-09T12:29:36.151025698-05:00
DOGE-USD,0.437202615,1,ask,0.4395776,0.00543223,2024-12-09T12:30:36.323900486-05:00
DOGE-USD,0.43751416,1,ask,0.43990235,0.00545854,2024-12-09T12:31:36.491683411-05:00
DOGE-USD,0.437410155,1,ask,0.43983316,0.00553943,2024-12-09T12:32:36.653484075-05:00
DOGE-USD,0.43695801,1,ask,0.4393795,0.0055417,2024-12-09T12:33:36.83406029-05:00
DOGE-USD,0.43643085,1,ask,0.43888152,0.00561525,2024-12-09T12:34:36.991212291-05:00
DOGE-USD,0.435503325,1,ask,0.4379605,0.00564215,2024-12-09T12:35:37.164896354-05:00
DOGE-USD,0.435111265,1,ask,0.437597,0.00571287,2024-12-09T12:36:37.338670481-05:00
DOGE-USD,0.434278305,1,ask,0.4367563,0.00570601,2024-12-09T12:37:37.505661583-05:00
DOGE-USD,0.434430065,1,ask,0.4369081,0.00570411,2024-12-09T12:38:37.66797575-05:00
DOGE-USD,0.434928265,1,ask,0.4373727,0.00562032,2024-12-09T12:39:37.847197023-05:00
DOGE-USD,0.43523763,1,ask,0.4377243,0.00571336,2024-12-09T12:40:38.009610038-05:00
DOGE-USD,0.435505465,1,ask,0.43783573,0.00535071,2024-12-09T12:41:38.14508109-05:00
DOGE-USD,0.434965385,1,ask,0.43730033,0.00536812,2024-12-09T12:42:38.308843222-05:00
DOGE-USD,0.435390795,1,ask,0.43773899,0.0053933,2024-12-09T12:43:38.482283395-05:00
DOGE-USD,0.43602275,1,ask,0.43842473,0.00550884,2024-12-09T12:44:38.646598126-05:00
DOGE-USD,0.43569311,1,ask,0.43812662,0.00558538,2024-12-09T12:45:38.840530485-05:00
DOGE-USD,0.436217935,1,ask,0.43863634,0.00554403,2024-12-09T12:46:39.005509271-05:00
DOGE-USD,0.435843345,1,ask,0.43825665,0.00553709,2024-12-09T12:47:39.198120536-05:00
DOGE-USD,0.435142145,1,ask,0.43755369,0.00554197,2024-12-09T12:48:39.412677646-05:00
DOGE-USD,0.43547483,1,ask,0.43786822,0.00549605,2024-12-09T12:49:39.611620559-05:00
DOGE-USD,0.43603971,1,ask,0.43847117,0.00557624,2024-12-09T12:50:39.821312705-05:00
DOGE-USD,0.437023185,1,ask,0.43951217,0.00569532,2024-12-09T12:51:39.998025115-05:00
DOGE-USD,0.43677757,1,ask,0.43923963,0.00563687,2024-12-09T12:52:40.167223167-05:00
DOGE-USD,0.436346155,1,ask,0.43870923,0.0054156,2024-12-09T12:53:40.360148782-05:00
