symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
LTC-USD,125.46095437775,1,ask,126.1556112555,0.00553684,2024-12-09T08:58:25.976895148-05:00
LTC-USD,125.28266726,1,ask,125.982885,0.0055891,2024-12-09T08:59:26.129567342-05:00
LTC-USD,125.28095437775,1,ask,125.9746302555,0.00553696,2024-12-09T09:00:26.295901704-05:00
LTC-USD,125.18084926925,1,ask,125.8722855,0.0055235,2024-12-09T09:01:26.424259356-05:00
LTC-USD,124.87916437775,1,ask,125.5706505,0.00553724,2024-12-09T09:02:26.563735123-05:00
LTC-USD,124.87386637775,1,ask,125.57,0.00557469,2024-12-09T09:03:26.725851585-05:00
LTC-USD,124.78916437775,1,ask,125.48016,0.0055373,2024-12-09T09:04:26.881134894-05:00
LTC-USD,125.06332137775,1,ask,125.75,0.00549065,2024-12-09T09:05:27.024199378-05:00
LTC-USD,125.26777637775,1,ask,125.96,0.00552595,2024-12-09T09:06:27.169302607-05:00
LTC-USD,125.3200642555,1,ask,126.0148482555,0.00554408,2024-12-09T09:07:27.306090598-05:00
LTC-USD,125.35916437775,1,ask,126.0532665,0.00553691,2024-12-09T09:08:27.452639033-05:00
LTC-USD,125.12411536275,1,ask,125.8137582555,0.00551167,2024-12-09T09:09:27.598883249-05:00
LTC-USD,125.40702365275,1,ask,126.0952842555,0.00548821,2024-12-09T09:10:27.794138465-05:00
LTC-USD,125.244562797,1,ask,125.9344122555,0.00550802,2024-12-09T09:11:27.954214952-05:00
LTC-USD,125.18114275,1,ask,125.8722855,0.00552114,2024-12-09T09:12:28.097926581-05:00
LTC-USD,124.99147037775,1,ask,125.6629407555,0.00537213,2024-12-09T09:13:28.241205452-05:00
LTC-USD,125.06095437775,1,ask,125.7534312555,0.00553711,2024-12-09T09:14:28.391557428-05:00
LTC-USD,125.111013447,1,ask,125.8037037555,0.00553661,2024-12-09T09:15:28.537242908-05:00
LTC-USD,124.81597987775,1,ask,125.4819597555,0.00533569,2024-12-09T09:16:28.663552846-05:00
LTC-USD,125.02843037775,1,ask,125.72,0.0055313,2024-12-09T09:17:28.819276931-05:00
LTC-USD,125.011204447,1,ask,125.7031587555,0.00553514,2024-12-09T09:18:28.957848479-05:00
LTC-USD,125.1000642555,1,ask,125.7936492555,0.00554424,2024-12-09T09:19:29.087670445-05:00
LTC-USD,124.95898321275,1,ask,125.6528862555,0.00555305,2024-12-09T09:20:29.243326577-05:00
LTC-USD,125.06095437775,1,ask,125.7534312555,0.00553711,2024-12-09T09:21:29.383485808-05:00
LTC-USD,124.63916437775,1,ask,125.3293425,0.00553741,2024-12-09T09:22:29.532458286-05:00
LTC-USD,124.40896275,1,ask,125.0679255,0.00529675,2024-12-09T09:23:29.668210353-05:00
LTC-USD,124.5100642555,1,ask,125.2004337555,0.00554469,2024-12-09T09:24:29.849368623-05:00
LTC-USD,124.6550915055,1,ask,125.3512512555,0.00558469,2024-12-09T09:25:29.998017104-05:00
LTC-USD,124.7541965218,1,ask,125.4482260436,0.00556318,2024-12-09T09:26:30.148513811-05:00
LTC-USD,124.67916437775,1,ask,125.3695605,0.00553738,2024-12-09T09:27:30.306303874-05:00
LTC-USD,124.78832074955,1,ask,125.4784727436,0.00553058,2024-12-09T09:28:30.448687175-05:00
LTC-USD,124.74916437775,1,ask,125.439942,0.00553733,2024-12-09T09:29:30.587660856-05:00
LTC-USD,124.68435687775,1,ask,125.37,0.00549903,2024-12-09T09:30:30.746382395-05:00
LTC-USD,124.73598162775,1,ask,125.4316872555,0.00557743,2024-12-09T09:31:30.925143651-05:00
LTC-USD,125.21916437775,1,ask,125.9125035,0.005537,2024-12-09T09:32:31.104903414-05:00
LTC-USD,124.87690379955,1,ask,125.5661293436,0.00551924,2024-12-09T09:33:31.264452061-05:00
LTC-USD,124.66580466275,1,ask,125.3512512555,0.00549827,2024-12-09T09:34:31.414101993-05:00
LTC-USD,124.77916437775,1,ask,125.4701055,0.00553731,2024-12-09T09:35:31.564973321-05:00
LTC-USD,125.0800642555,1,ask,125.7735402555,0.00554426,2024-12-09T09:36:31.708642289-05:00
LTC-USD,125.0400642555,1,ask,125.7333222555,0.00554429,2024-12-09T09:37:31.853513611-05:00
LTC-USD,125.16916437775,1,ask,125.862231,0.00553704,2024-12-09T09:38:32.00518473-05:00
LTC-USD,125.7500642555,1,ask,126.4471917555,0.00554375,2024-12-09T09:39:32.177898363-05:00
LTC-USD,125.74095437775,1,ask,126.4371372555,0.00553664,2024-12-09T09:40:32.309770589-05:00
LTC-USD,125.91095437775,1,ask,126.6080637555,0.00553653,2024-12-09T09:41:32.439402616-05:00
LTC-USD,125.8600642555,1,ask,126.5577912555,0.00554367,2024-12-09T09:42:32.582537061-05:00
LTC-USD,125.5550915055,1,ask,126.2561562555,0.00558372,2024-12-09T09:43:32.7311723-05:00
LTC-USD,125.69598162775,1,ask,126.3969192555,0.00557645,2024-12-09T09:44:32.871464326-05:00
LTC-USD,125.81508175,1,ask,126.5157735,0.00556922,2024-12-09T09:45:33.034455323-05:00
LTC-USD,125.7477381585,1,ask,126.4524850615,0.00560445,2024-12-09T09:46:33.189224933-05:00
LTC-USD,126.0300642555,1,ask,126.7287177555,0.00554355,2024-12-09T09:47:33.348658223-05:00
LTC-USD,126.25916437775,1,ask,126.9581715,0.00553629,2024-12-09T09:48:33.496373023-05:00
LTC-USD,126.33986062775,1,ask,127.04,0.00554171,2024-12-09T09:49:33.662666966-05:00
LTC-USD,126.64475714275,1,ask,127.3420422555,0.00550583,2024-12-09T09:50:33.795761125-05:00
LTC-USD,126.91598162775,1,ask,127.6235682555,0.00557524,2024-12-09T09:51:33.9725638-05:00
LTC-USD,126.90095437775,1,ask,127.6034592555,0.00553585,2024-12-09T09:52:34.138035546-05:00
LTC-USD,126.61419162775,1,ask,127.3201335,0.00557554,2024-12-09T09:53:34.288420719-05:00
LTC-USD,126.6800642555,1,ask,127.3822602555,0.00554307,2024-12-09T09:54:34.462466844-05:00
LTC-USD,127.17846175,1,ask,127.88,0.00551617,2024-12-09T09:55:34.668711085-05:00
LTC-USD,127.0400642555,1,ask,127.7442222555,0.0055428,2024-12-09T09:56:34.826783821-05:00
LTC-USD,126.87255553275,1,ask,127.5732957555,0.00552318,2024-12-09T09:57:34.991825699-05:00
LTC-USD,126.89328012775,1,ask,127.57,0.00533298,2024-12-09T09:58:35.149581645-05:00
LTC-USD,126.9000642555,1,ask,127.6034592555,0.0055429,2024-12-09T09:59:35.302661272-05:00
LTC-USD,126.95095437775,1,ask,127.6537317555,0.00553582,2024-12-09T10:00:35.445650982-05:00
LTC-USD,127.06916437775,1,ask,127.772586,0.00553574,2024-12-09T10:01:35.603266242-05:00
LTC-USD,127.18,1,ask,127.87,0.00542538,2024-12-09T10:02:35.735346432-05:00
LTC-USD,127.0648297449,1,ask,127.7696594898,0.00554701,2024-12-09T10:03:35.915431902-05:00
LTC-USD,126.7800642555,1,ask,127.4828052555,0.00554299,2024-12-09T10:04:36.063683834-05:00
LTC-USD,126.4001949787,1,ask,127.0910502019,0.00546562,2024-12-09T10:05:36.236540802-05:00
LTC-USD,126.02916437775,1,ask,126.726918,0.00553645,2024-12-09T10:06:36.401849342-05:00
LTC-USD,126.16095437775,1,ask,126.8594262555,0.00553636,2024-12-09T10:07:36.5516084-05:00
LTC-USD,125.7100642555,1,ask,126.4069737555,0.00554378,2024-12-09T10:08:36.705319228-05:00
LTC-USD,125.67916437775,1,ask,126.3750105,0.00553669,2024-12-09T10:09:36.869869077-05:00
LTC-USD,125.92419162775,1,ask,126.626373,0.00557622,2024-12-09T10:10:37.046157856-05:00
LTC-USD,125.69095437775,1,ask,126.3868647555,0.00553668,2024-12-09T10:11:37.1845366-05:00
LTC-USD,125.56598162775,1,ask,126.2662107555,0.00557658,2024-12-09T10:12:37.344287349-05:00
LTC-USD,125.30916437775,1,ask,126.002994,0.00553694,2024-12-09T10:13:37.485288008-05:00
LTC-USD,125.28598162775,1,ask,125.9846847555,0.00557687,2024-12-09T10:14:37.627236068-05:00
LTC-USD,125.00596783765,1,ask,125.6949659198,0.00551172,2024-12-09T10:15:37.773926589-05:00
LTC-USD,124.8251345,1,ask,125.500269,0.00540864,2024-12-09T10:16:37.944071867-05:00
LTC-USD,124.7978450787,1,ask,125.4875759019,0.00552678,2024-12-09T10:17:38.114090614-05:00
LTC-USD,124.44535798765,1,ask,125.1306942198,0.00550713,2024-12-09T10:18:38.25592309-05:00
LTC-USD,124.3483068287,1,ask,125.0360469019,0.00553076,2024-12-09T10:19:38.414006903-05:00
LTC-USD,124.19598162775,1,ask,124.8887442555,0.00557798,2024-12-09T10:20:38.571477591-05:00
LTC-USD,124.2350915055,1,ask,124.9289622555,0.00558514,2024-12-09T10:21:38.708880367-05:00
LTC-USD,124.31536512775,1,ask,125,0.00550724,2024-12-09T10:22:38.839534481-05:00
LTC-USD,124.0749758787,1,ask,124.7479680019,0.00542408,2024-12-09T10:23:38.992954111-05:00
LTC-USD,124.30916437775,1,ask,124.997544,0.00553764,2024-12-09T10:24:39.143318708-05:00
LTC-USD,124.25547412775,1,ask,124.92,0.00534806,2024-12-09T10:25:39.29920019-05:00
LTC-USD,123.81743675,1,ask,124.5048735,0.00555202,2024-12-09T10:26:39.446602153-05:00
LTC-USD,124.1465889787,1,ask,124.8215757019,0.00543701,2024-12-09T10:27:39.618494728-05:00
LTC-USD,124.16993943825,1,ask,124.858331121,0.00554395,2024-12-09T10:28:39.806136714-05:00
LTC-USD,124.15839446275,1,ask,124.8384717555,0.0054775,2024-12-09T10:29:39.972202205-05:00
LTC-USD,124.39598162775,1,ask,125.0898342555,0.00557777,2024-12-09T10:30:40.103946875-05:00
LTC-USD,124.3200642555,1,ask,125.0093982555,0.00554483,2024-12-09T10:31:40.244214816-05:00
LTC-USD,123.93634612775,1,ask,124.6,0.0053548,2024-12-09T10:32:40.389684894-05:00
LTC-USD,123.8842370287,1,ask,124.5654003019,0.00549839,2024-12-09T10:33:40.541327393-05:00
LTC-USD,123.91177418315,1,ask,124.5888578663,0.00546424,2024-12-09T10:34:40.682449093-05:00
LTC-USD,123.24389676985,1,ask,123.9212317842,0.00549589,2024-12-09T10:35:40.838756318-05:00
LTC-USD,123.0830300421,1,ask,123.7560600842,0.0054681,2024-12-09T10:36:40.981225012-05:00
LTC-USD,123.0531630421,1,ask,123.7163260842,0.00538924,2024-12-09T10:37:41.127152355-05:00
LTC-USD,122.88598162775,1,ask,123.5716047555,0.00557934,2024-12-09T10:38:41.279806638-05:00
LTC-USD,123.3083848779,1,ask,123.9887547558,0.00551763,2024-12-09T10:39:41.408429477-05:00
LTC-USD,123.17385504275,1,ask,123.8430762555,0.00543314,2024-12-09T10:40:41.543718958-05:00
LTC-USD,122.92112646985,1,ask,123.6038926842,0.00555451,2024-12-09T10:41:41.738096174-05:00
LTC-USD,122.95169181985,1,ask,123.6252413842,0.00547816,2024-12-09T10:42:41.890992245-05:00
LTC-USD,122.9391620921,1,ask,123.6083471842,0.00544322,2024-12-09T10:43:42.059854111-05:00
LTC-USD,123.21146841985,1,ask,123.8961570842,0.00555702,2024-12-09T10:44:42.206868068-05:00
LTC-USD,123.60923756985,1,ask,124.2938753842,0.00553873,2024-12-09T10:45:42.353078827-05:00
LTC-USD,123.3700642555,1,ask,124.0542207555,0.00554556,2024-12-09T10:46:42.531002241-05:00
LTC-USD,123.0300642555,1,ask,123.7123677555,0.00554583,2024-12-09T10:47:42.675238558-05:00
LTC-USD,122.6607515,1,ask,123.33,0.00545609,2024-12-09T10:48:42.822993583-05:00
LTC-USD,122.57916437775,1,ask,123.2581155,0.00553888,2024-12-09T10:49:42.994716219-05:00
LTC-USD,122.56499656985,1,ask,123.2397253842,0.00550507,2024-12-09T10:50:43.123876851-05:00
LTC-USD,122.40916437775,1,ask,123.087189,0.005539,2024-12-09T10:51:43.270457422-05:00
LTC-USD,122.3966306109,1,ask,123.0720669663,0.00551842,2024-12-09T10:52:43.396519979-05:00
LTC-USD,122.25916437775,1,ask,122.9363715,0.00553911,2024-12-09T10:53:43.529451335-05:00
LTC-USD,122.475153295,1,ask,123.1575705,0.00557188,2024-12-09T10:54:43.676642274-05:00
LTC-USD,122.57916437775,1,ask,123.2581155,0.00553888,2024-12-09T10:55:43.837265978-05:00
LTC-USD,122.49697176275,1,ask,123.1694247555,0.00548955,2024-12-09T10:56:44.011248075-05:00
LTC-USD,122.8900642555,1,ask,123.5716047555,0.00554594,2024-12-09T10:57:44.191158941-05:00
LTC-USD,123.30508043315,1,ask,123.9821458663,0.00549098,2024-12-09T10:58:44.370036119-05:00
LTC-USD,123.18916437775,1,ask,123.87144,0.00553844,2024-12-09T10:59:44.520994964-05:00
LTC-USD,122.98122516985,1,ask,123.6644170842,0.00555525,2024-12-09T11:00:44.679918881-05:00
LTC-USD,122.88095437775,1,ask,123.5615502555,0.00553866,2024-12-09T11:01:44.82434961-05:00
LTC-USD,122.89920751985,1,ask,123.5799457842,0.005539,2024-12-09T11:02:44.984610693-05:00
LTC-USD,122.57943091985,1,ask,123.2586485842,0.00554104,2024-12-09T11:03:45.130256742-05:00
LTC-USD,123.05874412775,1,ask,123.72,0.0053735,2024-12-09T11:04:45.286529979-05:00
LTC-USD,123.36430145,1,ask,124.0508604,0.0055653,2024-12-09T11:05:45.451738679-05:00
LTC-USD,123.66677856985,1,ask,124.3393388842,0.00543849,2024-12-09T11:06:45.586310768-05:00
LTC-USD,123.3539792921,1,ask,124.0401615842,0.00556271,2024-12-09T11:07:45.737930105-05:00
LTC-USD,123.75186387775,1,ask,124.42,0.005399,2024-12-09T11:08:45.885577774-05:00
LTC-USD,123.53602816985,1,ask,124.2170750842,0.00551294,2024-12-09T11:09:46.049980911-05:00
LTC-USD,123.6000642555,1,ask,124.2854742555,0.00554539,2024-12-09T11:10:46.188584706-05:00
LTC-USD,124.02115537775,1,ask,124.7,0.00547362,2024-12-09T11:11:46.355575957-05:00
LTC-USD,123.91598162775,1,ask,124.6072182555,0.00557827,2024-12-09T11:12:46.488514578-05:00
LTC-USD,124.18598162775,1,ask,124.8786897555,0.00557799,2024-12-09T11:13:46.639614989-05:00
LTC-USD,124.17916437775,1,ask,124.8668355,0.00553773,2024-12-09T11:14:46.781173149-05:00
LTC-USD,123.81095437775,1,ask,124.4966187555,0.00553799,2024-12-09T11:15:46.934862728-05:00
LTC-USD,123.65216362775,1,ask,124.33,0.0054818,2024-12-09T11:16:47.094711154-05:00
LTC-USD,123.8700642555,1,ask,124.5569457555,0.00554518,2024-12-09T11:17:47.239547621-05:00
LTC-USD,123.8450915055,1,ask,124.5368367555,0.00558557,2024-12-09T11:18:47.621734686-05:00
LTC-USD,123.67095437775,1,ask,124.3558557555,0.00553809,2024-12-09T11:19:47.799087764-05:00
LTC-USD,123.50916437775,1,ask,124.193184,0.00553821,2024-12-09T11:20:47.949300061-05:00
LTC-USD,123.56508175,1,ask,124.253511,0.00557139,2024-12-09T11:21:48.101261872-05:00
LTC-USD,123.80672762775,1,ask,124.48,0.00543809,2024-12-09T11:22:48.243274637-05:00
LTC-USD,123.84256325,1,ask,124.53,0.00555089,2024-12-09T11:23:48.371415806-05:00
LTC-USD,123.78095437775,1,ask,124.4664552555,0.00553802,2024-12-09T11:24:48.536951446-05:00
LTC-USD,123.35289937775,1,ask,124,0.00524593,2024-12-09T11:25:48.701583093-05:00
LTC-USD,123.44359875,1,ask,124.11,0.00539843,2024-12-09T11:26:48.842794204-05:00
LTC-USD,123.42891161985,1,ask,124.0923514842,0.00537508,2024-12-09T11:27:49.004511444-05:00
LTC-USD,123.65713637775,1,ask,124.33,0.00544137,2024-12-09T11:28:49.149120412-05:00
LTC-USD,123.57095437775,1,ask,124.2553107555,0.00553817,2024-12-09T11:29:49.294391644-05:00
LTC-USD,123.7200642555,1,ask,124.4061282555,0.00554529,2024-12-09T11:30:49.455025138-05:00
LTC-USD,123.80095437775,1,ask,124.4865642555,0.005538,2024-12-09T11:31:49.633004553-05:00
LTC-USD,123.528408,1,ask,124.21,0.00551769,2024-12-09T11:32:49.815521019-05:00
LTC-USD,122.90916437775,1,ask,123.589914,0.00553864,2024-12-09T11:33:49.96702463-05:00
LTC-USD,123.40095437775,1,ask,124.0843842555,0.00553829,2024-12-09T11:34:50.113879295-05:00
LTC-USD,123.28095437775,1,ask,123.9637302555,0.00553837,2024-12-09T11:35:50.285842026-05:00
LTC-USD,123.26419162775,1,ask,123.951876,0.00557895,2024-12-09T11:36:50.444838688-05:00
LTC-USD,123.11363512775,1,ask,123.79,0.00549383,2024-12-09T11:37:50.605879019-05:00
LTC-USD,123.06095437775,1,ask,123.7425312555,0.00553853,2024-12-09T11:38:50.766999078-05:00
LTC-USD,123.17419162775,1,ask,123.8613855,0.00557904,2024-12-09T11:39:50.945008156-05:00
LTC-USD,123.32916437775,1,ask,124.012203,0.00553834,2024-12-09T11:40:51.104240602-05:00
LTC-USD,123.38902521985,1,ask,124.0623061842,0.00545657,2024-12-09T11:41:51.241825366-05:00
LTC-USD,123.4736737921,1,ask,124.1502590842,0.00547959,2024-12-09T11:42:51.374143824-05:00
LTC-USD,123.61095437775,1,ask,124.2955287555,0.00553814,2024-12-09T11:43:51.529732092-05:00
LTC-USD,123.90095437775,1,ask,124.5871092555,0.00553793,2024-12-09T11:44:51.673063771-05:00
LTC-USD,124.0529354609,1,ask,124.7237781663,0.00540771,2024-12-09T11:45:51.807879284-05:00
LTC-USD,124.0000642555,1,ask,124.6876542555,0.00554508,2024-12-09T11:46:51.989611655-05:00
LTC-USD,124.01989116985,1,ask,124.7074170842,0.00554367,2024-12-09T11:47:52.161667807-05:00
LTC-USD,123.83993611985,1,ask,124.5265259842,0.00554417,2024-12-09T11:48:52.341301436-05:00
LTC-USD,124.05418906985,1,ask,124.7262853842,0.00541776,2024-12-09T11:49:52.486768417-05:00
LTC-USD,123.83581156985,1,ask,124.5182768842,0.00551105,2024-12-09T11:50:52.619674525-05:00
LTC-USD,124.08217273315,1,ask,124.7705269663,0.00554757,2024-12-09T11:51:52.751557108-05:00
LTC-USD,123.8200642555,1,ask,124.5066732555,0.00554522,2024-12-09T11:52:52.893830127-05:00
LTC-USD,123.7937073421,1,ask,124.4820156842,0.00556012,2024-12-09T11:53:53.074074545-05:00
LTC-USD,123.41419162775,1,ask,124.1026935,0.00557879,2024-12-09T11:54:53.260636149-05:00
LTC-USD,123.41916437775,1,ask,124.1026935,0.00553827,2024-12-09T11:55:53.418236133-05:00
LTC-USD,123.3000642555,1,ask,123.9838392555,0.00554562,2024-12-09T11:56:53.557665173-05:00
LTC-USD,122.88491036985,1,ask,123.5612969842,0.00550423,2024-12-09T11:57:53.702560702-05:00
LTC-USD,122.7200642555,1,ask,123.4006782555,0.00554607,2024-12-09T11:58:53.835468792-05:00
LTC-USD,122.75812991985,1,ask,123.4370275842,0.00553037,2024-12-09T11:59:54.000060803-05:00
LTC-USD,122.65095437775,1,ask,123.3302967555,0.00553883,2024-12-09T12:00:54.161067161-05:00
LTC-USD,122.98558101985,1,ask,123.6631832842,0.00550961,2024-12-09T12:01:54.301392208-05:00
LTC-USD,123.00095437775,1,ask,123.6822042555,0.00553857,2024-12-09T12:02:54.439465263-05:00
LTC-USD,123.17916437775,1,ask,123.8613855,0.00553845,2024-12-09T12:03:54.588160142-05:00
LTC-USD,123.39266266275,1,ask,124.0743297555,0.00552437,2024-12-09T12:04:54.757851733-05:00
LTC-USD,123.39508175,1,ask,124.0825845,0.00557156,2024-12-09T12:05:54.893818383-05:00
LTC-USD,123.41822191985,1,ask,124.1008085842,0.00553068,2024-12-09T12:06:55.053539201-05:00
LTC-USD,123.7300642555,1,ask,124.4161827555,0.00554529,2024-12-09T12:07:55.217365601-05:00
LTC-USD,123.69916437775,1,ask,124.3842195,0.00553807,2024-12-09T12:08:55.381491743-05:00
LTC-USD,123.74651096985,1,ask,124.4291851842,0.00551671,2024-12-09T12:09:55.538125629-05:00
LTC-USD,123.57916437775,1,ask,124.2635655,0.00553816,2024-12-09T12:10:55.697324316-05:00
LTC-USD,123.63005331985,1,ask,124.3156158842,0.00554527,2024-12-09T12:11:55.84567094-05:00
LTC-USD,123.7400642555,1,ask,124.4262372555,0.00554528,2024-12-09T12:12:56.0036865-05:00
LTC-USD,123.6826584109,1,ask,124.3611530663,0.00548577,2024-12-09T12:13:56.166610324-05:00
LTC-USD,123.71345188315,1,ask,124.3911232663,0.00547775,2024-12-09T12:14:56.295054945-05:00
LTC-USD,123.4700642555,1,ask,124.1547657555,0.00554549,2024-12-09T12:15:56.434489008-05:00
LTC-USD,123.23243611985,1,ask,123.9182014842,0.00556481,2024-12-09T12:16:56.565831388-05:00
LTC-USD,123.0709515421,1,ask,123.7525800842,0.0055385,2024-12-09T12:17:56.700343437-05:00
LTC-USD,123.30542156985,1,ask,123.9846083842,0.00550817,2024-12-09T12:18:56.834916387-05:00
LTC-USD,123.2900545,1,ask,123.971985,0.00553111,2024-12-09T12:19:56.989736309-05:00
LTC-USD,123.37095437775,1,ask,124.0542207555,0.00553831,2024-12-09T12:20:57.142200024-05:00
LTC-USD,123.16598162775,1,ask,123.8531307555,0.00557905,2024-12-09T12:21:57.283053474-05:00
LTC-USD,123.0800642555,1,ask,123.7626402555,0.00554579,2024-12-09T12:22:57.432782593-05:00
LTC-USD,123.05916437775,1,ask,123.7407315,0.00553853,2024-12-09T12:23:57.605954383-05:00
LTC-USD,123.07916437775,1,ask,123.7608405,0.00553852,2024-12-09T12:24:57.772884418-05:00
LTC-USD,123.02598162775,1,ask,123.7123677555,0.0055792,2024-12-09T12:25:57.920272364-05:00
LTC-USD,122.9300642555,1,ask,123.6118227555,0.00554591,2024-12-09T12:26:58.083628882-05:00
LTC-USD,122.92484936985,1,ask,123.6113384842,0.00558462,2024-12-09T12:27:58.226723372-05:00
LTC-USD,123.1800642555,1,ask,123.8631852555,0.00554571,2024-12-09T12:28:58.386974841-05:00
LTC-USD,123.0900642555,1,ask,123.7726947555,0.00554578,2024-12-09T12:29:58.519035961-05:00
LTC-USD,123.01916437775,1,ask,123.7005135,0.00553856,2024-12-09T12:30:58.662583474-05:00
LTC-USD,123.33916437775,1,ask,124.0222575,0.00553833,2024-12-09T12:31:58.823667523-05:00
LTC-USD,123.04598162775,1,ask,123.7324767555,0.00557918,2024-12-09T12:32:58.965685751-05:00
LTC-USD,122.93916437775,1,ask,123.6200775,0.00553862,2024-12-09T12:33:59.138873457-05:00
LTC-USD,122.8800642555,1,ask,123.5615502555,0.00554594,2024-12-09T12:34:59.268714208-05:00
LTC-USD,123.021031265,1,ask,123.72,0.0056817,2024-12-09T12:35:59.417597722-05:00
LTC-USD,122.7500642555,1,ask,123.4308417555,0.00554605,2024-12-09T12:36:59.587684844-05:00
LTC-USD,122.5550915055,1,ask,123.2398062555,0.005587,2024-12-09T12:37:59.728385359-05:00
LTC-USD,122.54095437775,1,ask,123.2196972555,0.00553891,2024-12-09T12:38:59.881816412-05:00
LTC-USD,122.6900642555,1,ask,123.3705147555,0.00554609,2024-12-09T12:40:00.044645926-05:00
LTC-USD,122.8000642555,1,ask,123.4811142555,0.00554601,2024-12-09T12:41:00.187715245-05:00
LTC-USD,122.69095437775,1,ask,123.3705147555,0.0055388,2024-12-09T12:42:00.328769191-05:00
LTC-USD,122.6900642555,1,ask,123.3705147555,0.00554609,2024-12-09T12:43:00.466362055-05:00
LTC-USD,122.79413712775,1,ask,123.46926,0.00549801,2024-12-09T12:44:00.622713814-05:00
LTC-USD,122.90916437775,1,ask,123.589914,0.00553864,2024-12-09T12:45:00.769727879-05:00
LTC-USD,122.92095437775,1,ask,123.6017682555,0.00553863,2024-12-09T12:46:00.940046595-05:00
LTC-USD,122.9900642555,1,ask,123.6721497555,0.00554586,2024-12-09T12:47:01.095177571-05:00
LTC-USD,122.9000642555,1,ask,123.5816592555,0.00554593,2024-12-09T12:48:01.269169956-05:00
LTC-USD,122.75095437775,1,ask,123.4308417555,0.00553875,2024-12-09T12:49:01.444721849-05:00
LTC-USD,122.88095437775,1,ask,123.5615502555,0.00553866,2024-12-09T12:50:01.598112882-05:00
LTC-USD,123.2340393825,1,ask,123.9114625095,0.00549705,2024-12-09T12:51:01.751450367-05:00
LTC-USD,123.2400642555,1,ask,123.9235122555,0.00554566,2024-12-09T12:52:01.894063837-05:00
LTC-USD,123.13916437775,1,ask,123.8211675,0.00553847,2024-12-09T12:53:02.103984475-05:00
LTC-USD,122.79916437775,1,ask,123.4793145,0.00553872,2024-12-09T12:54:02.26407918-05:00
LTC-USD,122.92095437775,1,ask,123.6017682555,0.00553863,2024-12-09T12:55:02.418789051-05:00
LTC-USD,122.82820914145,1,ask,123.5075675274,0.00553096,2024-12-09T12:56:02.592624701-05:00
LTC-USD,122.4200642555,1,ask,123.0990432555,0.0055463,2024-12-09T12:57:02.723405379-05:00
LTC-USD,122.2900642555,1,ask,122.9683347555,0.00554641,2024-12-09T12:58:02.883988083-05:00
LTC-USD,122.3000642555,1,ask,122.9783892555,0.0055464,2024-12-09T12:59:03.022725082-05:00
LTC-USD,122.01921887775,1,ask,122.705118,0.00562124,2024-12-09T13:00:03.169483305-05:00
LTC-USD,122.39143275,1,ask,123.04,0.00529912,2024-12-09T13:01:03.322955834-05:00
LTC-USD,122.630806,1,ask,123.29,0.00537544,2024-12-09T13:02:03.485028901-05:00
LTC-USD,122.57598162775,1,ask,123.2599152555,0.00557967,2024-12-09T13:03:03.629360029-05:00
LTC-USD,122.58005212775,1,ask,123.24,0.00538381,2024-12-09T13:04:03.782944158-05:00
LTC-USD,122.66983412775,1,ask,123.34,0.00546317,2024-12-09T13:05:03.918429932-05:00
LTC-USD,122.63991587775,1,ask,123.31,0.00546383,2024-12-09T13:06:04.060728635-05:00
LTC-USD,122.81034275,1,ask,123.48,0.00545278,2024-12-09T13:07:04.245921074-05:00
LTC-USD,122.87426187775,1,ask,123.54,0.00541804,2024-12-09T13:08:04.397582406-05:00
LTC-USD,122.82528825,1,ask,123.49,0.00541185,2024-12-09T13:09:04.540248409-05:00
LTC-USD,122.88920737775,1,ask,123.55,0.00537714,2024-12-09T13:10:04.673014413-05:00
LTC-USD,123.079607,1,ask,123.75,0.00544682,2024-12-09T13:11:04.823618767-05:00
LTC-USD,123.14441625,1,ask,123.81,0.0054049,2024-12-09T13:12:04.962719645-05:00
LTC-USD,123.0895525,1,ask,123.75,0.00536559,2024-12-09T13:13:05.095353908-05:00
LTC-USD,122.87423462775,1,ask,123.53,0.00533688,2024-12-09T13:14:05.25241424-05:00
LTC-USD,122.8203155,1,ask,123.49,0.00545255,2024-12-09T13:15:05.396141514-05:00
LTC-USD,122.92909837775,1,ask,123.59,0.00537628,2024-12-09T13:16:05.549460487-05:00
LTC-USD,122.840261,1,ask,123.51,0.00545211,2024-12-09T13:17:05.685651611-05:00
LTC-USD,122.8900975,1,ask,123.55,0.00536986,2024-12-09T13:18:05.839309828-05:00
LTC-USD,123.04968875,1,ask,123.72,0.00544748,2024-12-09T13:19:05.985197929-05:00
LTC-USD,123.06871687775,1,ask,123.73,0.00537328,2024-12-09T13:20:06.123521074-05:00
LTC-USD,123.1643345,1,ask,123.82,0.0053235,2024-12-09T13:21:06.292216041-05:00
LTC-USD,123.03379862775,1,ask,123.69,0.0053335,2024-12-09T13:22:06.454833162-05:00
LTC-USD,123.17838369145,1,ask,123.8598241274,0.00553214,2024-12-09T13:23:06.616300267-05:00
LTC-USD,123.31598162775,1,ask,124.0039482555,0.00557889,2024-12-09T13:24:06.783003262-05:00
LTC-USD,123.42095437775,1,ask,124.1044932555,0.00553827,2024-12-09T13:25:06.932754429-05:00
LTC-USD,123.42916437775,1,ask,124.112748,0.00553827,2024-12-09T13:26:07.074586435-05:00
