symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,99222.07961347139761,1,ask,99775.62517806279522,0.00557885,2024-12-09T09:36:16.933654248-05:00
BTC-USD,99266.422213403517374,1,ask,99820.616794507034748,0.0055829,2024-12-09T09:37:17.085258244-05:00
BTC-USD,99294.006269565298306,1,ask,99849.982539130596612,0.00559929,2024-12-09T09:38:17.22093119-05:00
BTC-USD,99379.810795004181778,1,ask,99933.796674008363556,0.00557443,2024-12-09T09:39:17.394781888-05:00
BTC-USD,99497.241317049121048,1,ask,100052.460041008242096,0.00558024,2024-12-09T09:40:17.536672286-05:00
BTC-USD,99522.564005450646872,1,ask,100076.468010901293744,0.00556561,2024-12-09T09:41:17.69945361-05:00
BTC-USD,99637.827926775405386,1,ask,100186.737720590810772,0.00550905,2024-12-09T09:42:17.861980291-05:00
BTC-USD,99647.088567959473408,1,ask,100198.891960598946816,0.00553758,2024-12-09T09:43:18.016329128-05:00
BTC-USD,99607.476132897871362,1,ask,100153.754202835742724,0.00548431,2024-12-09T09:44:18.163590296-05:00
BTC-USD,99760.954703369345784,1,ask,100310.589406738691568,0.00550952,2024-12-09T09:45:18.335722393-05:00
BTC-USD,99808.968268217883184,1,ask,100357.768852515766368,0.00549851,2024-12-09T09:46:18.498622666-05:00
BTC-USD,100040.831989017340464,1,ask,100595.063036514680928,0.00554005,2024-12-09T09:47:18.658172462-05:00
BTC-USD,100019.876190114232738,1,ask,100571.104432228465476,0.00551119,2024-12-09T09:48:18.805552847-05:00
BTC-USD,100026.716281215128262,1,ask,100572.103525080256524,0.00545242,2024-12-09T09:49:18.938629268-05:00
BTC-USD,100249.894699173408258,1,ask,100803.804338376816516,0.00552529,2024-12-09T09:50:19.079167053-05:00
BTC-USD,100274.488199156376216,1,ask,100826.532347602752432,0.00550533,2024-12-09T09:51:19.240587651-05:00
BTC-USD,100326.898732258475468,1,ask,100875.859516516950936,0.00547172,2024-12-09T09:52:19.388923667-05:00
BTC-USD,100188.702386913775338,1,ask,100740.106948957550676,0.00550366,2024-12-09T09:53:19.532244136-05:00
BTC-USD,100236.26742343637076,1,ask,100796.44376490274152,0.00558856,2024-12-09T09:54:19.704171161-05:00
BTC-USD,100349.657011890714978,1,ask,100911.617725231429956,0.00560003,2024-12-09T09:55:19.860876761-05:00
BTC-USD,100342.346808959091054,1,ask,100899.384596728182108,0.00555137,2024-12-09T09:56:19.961156547-05:00
BTC-USD,100344.587710189857642,1,ask,100899.191314359715284,0.00552699,2024-12-09T09:57:20.125625791-05:00
BTC-USD,100388.500726369213998,1,ask,100944.145824128427996,0.00553495,2024-12-09T09:58:20.299784676-05:00
BTC-USD,100300.390550185030254,1,ask,100860.830349020060508,0.00558761,2024-12-09T09:59:20.462438222-05:00
BTC-USD,100318.473967588068294,1,ask,100875.710627366136588,0.00555468,2024-12-09T10:00:20.602749024-05:00
BTC-USD,100399.21857520130169,1,ask,100955.03771345260338,0.00553609,2024-12-09T10:01:20.749670389-05:00
BTC-USD,100423.201420358528562,1,ask,100982.114726867057124,0.00556558,2024-12-09T10:02:20.897847103-05:00
BTC-USD,100349.505065010583062,1,ask,100906.638746641166124,0.00555193,2024-12-09T10:03:21.058950631-05:00
BTC-USD,100301.954289550362306,1,ask,100855.701826880724612,0.00552081,2024-12-09T10:04:21.222851124-05:00
BTC-USD,100010.739461312859816,1,ask,100571.778922625719632,0.00560979,2024-12-09T10:05:21.379293723-05:00
BTC-USD,99807.922603485,1,ask,100363.853948,0.00557001,2024-12-09T10:06:21.544694925-05:00
BTC-USD,99773.228917769782348,1,ask,100322.735919309564696,0.00550756,2024-12-09T10:07:21.705433287-05:00
BTC-USD,99656.06480321749079,1,ask,100209.67143310498158,0.00555517,2024-12-09T10:08:21.832638615-05:00
BTC-USD,99682.117857618900462,1,ask,100242.332352440269236,0.00562001,2024-12-09T10:09:21.990823086-05:00
BTC-USD,99668.908614217440092,1,ask,100225.412066104880184,0.00558352,2024-12-09T10:10:22.160297013-05:00
BTC-USD,99717.594099465,1,ask,100272.69,0.00556668,2024-12-09T10:11:22.328711505-05:00
BTC-USD,99539.632016581015,1,ask,100078.95148987203,0.00541814,2024-12-09T10:12:22.46319732-05:00
BTC-USD,99496.6434111,1,ask,100044.44,0.00550568,2024-12-09T10:13:22.622091973-05:00
BTC-USD,99532.521113051265,1,ask,100084.33519813253,0.00554406,2024-12-09T10:14:22.76316562-05:00
BTC-USD,99434.26555909,1,ask,99981.156688,0.00550003,2024-12-09T10:15:22.905977089-05:00
BTC-USD,99253.61566288311,1,ask,99806.46240922622,0.00557004,2024-12-09T10:16:23.103947952-05:00
BTC-USD,99070.726749355357178,1,ask,99613.61869640177,0.00547984,2024-12-09T10:17:23.252839912-05:00
BTC-USD,98868.277248723692636,1,ask,99410.32532206659,0.00548253,2024-12-09T10:18:23.387318308-05:00
BTC-USD,98806.50781594,1,ask,99349.317412,0.00549366,2024-12-09T10:19:23.562415789-05:00
BTC-USD,98796.80595063,1,ask,99346.5351,0.00556424,2024-12-09T10:20:23.726583655-05:00
BTC-USD,98839.933339815,1,ask,99388.81424,0.00555323,2024-12-09T10:21:23.861439337-05:00
BTC-USD,98782.166014193927164,1,ask,99322.585836,0.00547082,2024-12-09T10:22:24.01951003-05:00
BTC-USD,98623.14577989,1,ask,99169.686256,0.00554171,2024-12-09T10:23:24.194580619-05:00
BTC-USD,98759.89865724,1,ask,99303.665596,0.00550595,2024-12-09T10:24:24.336113942-05:00
BTC-USD,98688.545069904990812,1,ask,99229.314129729981624,0.00547955,2024-12-09T10:25:24.494214666-05:00
BTC-USD,98492.15678187,1,ask,99033.368572,0.00549497,2024-12-09T10:26:24.636503654-05:00
BTC-USD,98358.91443580021,1,ask,98894.93146925042,0.0054496,2024-12-09T10:27:24.789280953-05:00
BTC-USD,98311.308201052965,1,ask,98847.74306265593,0.00545649,2024-12-09T10:28:24.930756693-05:00
BTC-USD,98208.175571545,1,ask,98752.376784,0.0055413,2024-12-09T10:29:25.11864412-05:00
BTC-USD,98444.46662458,1,ask,98987.196012,0.00551305,2024-12-09T10:30:25.275271896-05:00
BTC-USD,98382.87847325,1,ask,98924.01,0.00550026,2024-12-09T10:31:25.421975205-05:00
BTC-USD,98161.561336275,1,ask,98705.680328,0.0055431,2024-12-09T10:32:25.575791625-05:00
BTC-USD,98224.77835017,1,ask,98760.486088,0.0054539,2024-12-09T10:33:25.7295846-05:00
BTC-USD,98125.6944393,1,ask,98659.311356,0.0054381,2024-12-09T10:34:25.872565019-05:00
BTC-USD,98017.867090945,1,ask,98558.763216,0.00551834,2024-12-09T10:35:26.034305408-05:00
BTC-USD,97813.890639825,1,ask,98347.720908,0.00545761,2024-12-09T10:36:26.190940113-05:00
BTC-USD,97774.926560529895,1,ask,98309.55086443979,0.00546791,2024-12-09T10:37:26.380495605-05:00
BTC-USD,97786.14510692,1,ask,98329.481316,0.00555637,2024-12-09T10:38:26.529409996-05:00
BTC-USD,97828.83939624,1,ask,98369.322632,0.00552478,2024-12-09T10:39:26.69471788-05:00
BTC-USD,97879.33109073179,1,ask,98421.13805436358,0.00553546,2024-12-09T10:40:26.825026229-05:00
BTC-USD,97726.750926519137396,1,ask,98273.896123298274792,0.00559872,2024-12-09T10:41:26.97945699-05:00
BTC-USD,97727.32717062887641,1,ask,98268.772632,0.00554037,2024-12-09T10:42:27.14411902-05:00
BTC-USD,97654.830444931219542,1,ask,98199.185944,0.00557428,2024-12-09T10:43:27.298028274-05:00
BTC-USD,97711.143078060479312,1,ask,98261.464951463074632,0.00563213,2024-12-09T10:44:27.44014625-05:00
BTC-USD,98013.049833278230432,1,ask,98556.499419506460864,0.00554467,2024-12-09T10:45:27.582068018-05:00
BTC-USD,98018.909107855884732,1,ask,98563.423519971769464,0.0055552,2024-12-09T10:46:27.714770308-05:00
BTC-USD,97725.093043705,1,ask,98268.471596,0.00556028,2024-12-09T10:47:27.860298516-05:00
BTC-USD,97612.709756355820794,1,ask,98145.723948,0.0054605,2024-12-09T10:48:28.014095995-05:00
BTC-USD,97668.45978824,1,ask,98213.146296,0.00557689,2024-12-09T10:49:28.165453579-05:00
BTC-USD,97659.303699269409886,1,ask,98201.992096,0.00555696,2024-12-09T10:50:28.304679251-05:00
BTC-USD,97617.576771186168568,1,ask,98160.707380342337136,0.00556386,2024-12-09T10:51:28.444101834-05:00
BTC-USD,97583.549174010878664,1,ask,98128.879119931757328,0.00558834,2024-12-09T10:52:28.608355877-05:00
BTC-USD,97539.70449818520235,1,ask,98077.86823357118,0.00551738,2024-12-09T10:53:28.75756777-05:00
BTC-USD,97634.40341843045,1,ask,98169.9507638209,0.00548523,2024-12-09T10:54:28.911988121-05:00
BTC-USD,97544.589861295,1,ask,98085.774956,0.00554808,2024-12-09T10:55:29.077685438-05:00
BTC-USD,97573.945203427815,1,ask,98104.26001674563,0.005435,2024-12-09T10:56:29.244526116-05:00
BTC-USD,97795.10297654760289,1,ask,98341.58801367520578,0.00558806,2024-12-09T10:57:29.390847299-05:00
BTC-USD,97956.061358332039234,1,ask,98500.403998614078468,0.00555701,2024-12-09T10:58:29.551297476-05:00
BTC-USD,97846.79669232070646,1,ask,98386.23847517141292,0.00551313,2024-12-09T10:59:29.712022782-05:00
BTC-USD,97675.063843386822058,1,ask,98224.889008824027576,0.00562913,2024-12-09T11:00:29.853994971-05:00
BTC-USD,97828.034887545751808,1,ask,98376.354203091503616,0.00560493,2024-12-09T11:01:29.993405498-05:00
BTC-USD,97682.102223638761144,1,ask,98230.82454925972974,0.00561743,2024-12-09T11:02:30.169701974-05:00
BTC-USD,97535.47679636698,1,ask,98081.48042473396,0.005598,2024-12-09T11:03:30.301995088-05:00
BTC-USD,97658.781215943927736,1,ask,98194.8197426027,0.00548889,2024-12-09T11:04:30.463449766-05:00
BTC-USD,97803.671921552668586,1,ask,98343.55042332579,0.00552002,2024-12-09T11:05:30.625166182-05:00
BTC-USD,97756.627645613795,1,ask,98304.71009522759,0.0056066,2024-12-09T11:06:30.757982662-05:00
BTC-USD,97758.339198923685096,1,ask,98299.75829019825,0.00553834,2024-12-09T11:07:30.89618074-05:00
BTC-USD,97756.02802176137263,1,ask,98295.16156142094,0.00551509,2024-12-09T11:08:31.032661903-05:00
BTC-USD,97694.645310335501084,1,ask,98236.75739330604,0.00554905,2024-12-09T11:09:31.163974651-05:00
BTC-USD,97612.037807550930808,1,ask,98154.47290309599,0.00555705,2024-12-09T11:10:31.315648241-05:00
BTC-USD,97908.379177062495,1,ask,98450.30012212499,0.00553498,2024-12-09T11:11:31.472866394-05:00
BTC-USD,97937.39198569672983,1,ask,98485.82253939345966,0.00559981,2024-12-09T11:12:31.608142009-05:00
BTC-USD,98055.473555202933656,1,ask,98602.53483469234,0.0055791,2024-12-09T11:13:31.759984385-05:00
BTC-USD,98145.18668018004919,1,ask,98695.9563463,0.00561178,2024-12-09T11:14:32.889029937-05:00
BTC-USD,98019.153239725597408,1,ask,98565.33151913341,0.00557216,2024-12-09T11:15:33.056578027-05:00
BTC-USD,97896.988444872018104,1,ask,98440.46104807404,0.00555147,2024-12-09T11:16:33.197026228-05:00
BTC-USD,98084.327673159197698,1,ask,98624.65468309417,0.0055088,2024-12-09T11:17:33.342096281-05:00
BTC-USD,98263.077048210577426,1,ask,98813.041611671154852,0.00559686,2024-12-09T11:18:33.498988303-05:00
BTC-USD,98221.281710486862986,1,ask,98770.95853555924,0.00559631,2024-12-09T11:19:33.648535899-05:00
BTC-USD,98205.556337552041668,1,ask,98757.17004998709144,0.00561693,2024-12-09T11:20:33.797228733-05:00
BTC-USD,98300.387551949320992,1,ask,98851.13156,0.00560266,2024-12-09T11:21:33.959652062-05:00
BTC-USD,98339.352935963827324,1,ask,98891.524830836539872,0.00561496,2024-12-09T11:22:34.128825895-05:00
BTC-USD,98294.910085226602886,1,ask,98844.489716,0.00559113,2024-12-09T11:23:34.294051657-05:00
BTC-USD,98320.854834901533148,1,ask,98872.884109048049532,0.00561457,2024-12-09T11:24:34.465482916-05:00
BTC-USD,98233.327850149949988,1,ask,98784.348052299899976,0.0056093,2024-12-09T11:25:34.60010236-05:00
BTC-USD,98221.922639544908744,1,ask,98771.530907648110932,0.00559558,2024-12-09T11:26:34.753236741-05:00
BTC-USD,98145.391928385462106,1,ask,98697.397590735513696,0.00562437,2024-12-09T11:27:34.915191384-05:00
BTC-USD,98294.429950749855992,1,ask,98837.23113083938,0.0055222,2024-12-09T11:28:35.061927949-05:00
BTC-USD,98188.005608626213052,1,ask,98734.44315132008,0.00556522,2024-12-09T11:29:35.202278131-05:00
BTC-USD,98233.78424118952342,1,ask,98767.21,0.00543017,2024-12-09T11:30:35.366344167-05:00
BTC-USD,98285.955449972436762,1,ask,98824.27975638668,0.00547712,2024-12-09T11:31:35.510131683-05:00
BTC-USD,98182.783392199168692,1,ask,98731.5501899649,0.00558924,2024-12-09T11:32:35.690909975-05:00
BTC-USD,97969.585326805907222,1,ask,98517.06454652,0.00558826,2024-12-09T11:33:35.837698494-05:00
BTC-USD,98118.231384949057098,1,ask,98650.30364063946,0.00542277,2024-12-09T11:34:35.981946793-05:00
BTC-USD,98136.15329687170423,1,ask,98670.14131876465,0.0054413,2024-12-09T11:35:36.135627347-05:00
BTC-USD,98059.206003708581334,1,ask,98596.18630988822,0.00547608,2024-12-09T11:36:36.284738988-05:00
BTC-USD,97944.18405985020117,1,ask,98492.94334216676,0.00560278,2024-12-09T11:37:36.42608258-05:00
BTC-USD,97833.269461989189432,1,ask,98370.39630869033,0.00549023,2024-12-09T11:38:36.563140519-05:00
BTC-USD,97863.795833829173634,1,ask,98399.45725577319,0.00547354,2024-12-09T11:39:36.727822559-05:00
BTC-USD,97964.693405777492958,1,ask,98511.13804519658,0.00557798,2024-12-09T11:40:36.875252331-05:00
BTC-USD,97976.826348054579378,1,ask,98525.957842119736908,0.00560471,2024-12-09T11:41:37.022657603-05:00
BTC-USD,97994.540737360499746,1,ask,98544.646148617936764,0.00561363,2024-12-09T11:42:37.157574488-05:00
BTC-USD,98095.024937825318788,1,ask,98651.41919217764676,0.00567199,2024-12-09T11:43:37.31373434-05:00
BTC-USD,98091.987252338625176,1,ask,98642.69421612940908,0.00561419,2024-12-09T11:44:37.449742104-05:00
BTC-USD,98126.513546217580072,1,ask,98676.551075570053488,0.00560539,2024-12-09T11:45:37.591107833-05:00
BTC-USD,98118.093081166043426,1,ask,98670.513172303883412,0.00563016,2024-12-09T11:46:37.773969199-05:00
BTC-USD,98046.493269585355516,1,ask,98597.683272550711032,0.00562172,2024-12-09T11:47:37.955880844-05:00
BTC-USD,98001.4741408195654,1,ask,98552.271055570798788,0.00562029,2024-12-09T11:48:38.131667882-05:00
BTC-USD,98135.084249585799548,1,ask,98685.446516594630028,0.00560821,2024-12-09T11:49:38.274724466-05:00
BTC-USD,98019.71498356863435,1,ask,98569.100095622079084,0.00560484,2024-12-09T11:50:38.419221359-05:00
BTC-USD,98073.843749550195378,1,ask,98613.60380297697,0.00550361,2024-12-09T11:51:38.555400638-05:00
BTC-USD,98035.3333639632363,1,ask,98585.04705975253692,0.0056073,2024-12-09T11:52:38.697662415-05:00
BTC-USD,98043.369548812860176,1,ask,98593.74334346773572,0.00561357,2024-12-09T11:53:38.870935249-05:00
BTC-USD,98006.74698276042246,1,ask,98557.5982560552936,0.00562054,2024-12-09T11:54:39.044277915-05:00
BTC-USD,97927.5941161431552,1,ask,98478.251086788316548,0.0056231,2024-12-09T11:55:39.189958535-05:00
BTC-USD,97911.273545982535376,1,ask,98456.97135099523,0.00557339,2024-12-09T11:56:39.353555053-05:00
BTC-USD,97877.007233743941254,1,ask,98420.9917173669,0.00555784,2024-12-09T11:57:39.504593502-05:00
BTC-USD,97880.679832784452774,1,ask,98424.99027240461,0.00556096,2024-12-09T11:58:39.652291581-05:00
BTC-USD,97844.094874902090418,1,ask,98385.22511303962,0.00553054,2024-12-09T11:59:39.808276092-05:00
BTC-USD,97850.472247281918476,1,ask,98396.41220155395,0.00557933,2024-12-09T12:00:39.938856196-05:00
BTC-USD,97897.54408342748241,1,ask,98444.69579422565,0.00558902,2024-12-09T12:01:40.086632009-05:00
BTC-USD,97923.370222497737348,1,ask,98472.01149619147,0.00560276,2024-12-09T12:02:40.238221291-05:00
BTC-USD,97969.348826057379732,1,ask,98518.01290347099,0.00560036,2024-12-09T12:03:40.409074793-05:00
BTC-USD,98090.357916133893854,1,ask,98641.111090093731936,0.00561475,2024-12-09T12:04:40.539530311-05:00
BTC-USD,98116.33293168433746,1,ask,98668.846706461955532,0.00563121,2024-12-09T12:05:40.694278479-05:00
BTC-USD,97962.810018845585928,1,ask,98512.455003902936388,0.00561075,2024-12-09T12:06:40.844608903-05:00
BTC-USD,98130.71956141532153,1,ask,98681.189533347305304,0.00560956,2024-12-09T12:07:40.992967864-05:00
BTC-USD,98164.844675661510986,1,ask,98714.792130784646292,0.00560229,2024-12-09T12:08:41.141414077-05:00
BTC-USD,98213.043496038688646,1,ask,98763.726533268656412,0.00560703,2024-12-09T12:09:41.276371026-05:00
BTC-USD,98161.881820662157256,1,ask,98709.06282294,0.00557427,2024-12-09T12:10:41.432883153-05:00
BTC-USD,98100.445535103339194,1,ask,98649.66208914,0.00559851,2024-12-09T12:11:41.563768822-05:00
BTC-USD,98126.371533471227552,1,ask,98675.549559533482452,0.00559664,2024-12-09T12:12:41.727747662-05:00
BTC-USD,98140.385157767658982,1,ask,98687.73973967,0.00557726,2024-12-09T12:13:41.875206794-05:00
BTC-USD,98181.813159995367028,1,ask,98730.53684935,0.00558885,2024-12-09T12:14:42.014393474-05:00
BTC-USD,98098.58816808562202,1,ask,98637.45471353798,0.00549311,2024-12-09T12:15:42.17519954-05:00
BTC-USD,98044.176378085616074,1,ask,98581.47203362546,0.00548014,2024-12-09T12:16:42.309756819-05:00
BTC-USD,97903.3913747818533095,1,ask,98441.88620716645,0.00550027,2024-12-09T12:17:42.443483653-05:00
BTC-USD,97929.652077908185392,1,ask,98479.70136992,0.00561678,2024-12-09T12:18:42.582180849-05:00
BTC-USD,97909.99437494767799,1,ask,98458.909133777310636,0.00560632,2024-12-09T12:19:42.738746613-05:00
BTC-USD,97924.370445600564458,1,ask,98474.070880872480528,0.00561352,2024-12-09T12:20:42.898761754-05:00
BTC-USD,97943.11535743060979,1,ask,98493.046487207077104,0.0056148,2024-12-09T12:21:43.053053668-05:00
BTC-USD,97856.355745884227136,1,ask,98404.64371146406788,0.00560299,2024-12-09T12:22:43.233416226-05:00
BTC-USD,97877.43192579561114,1,ask,98426.871080545496076,0.00561354,2024-12-09T12:23:43.421757871-05:00
BTC-USD,97849.026562635403496,1,ask,98398.360413532568088,0.0056141,2024-12-09T12:24:43.571438162-05:00
BTC-USD,97911.686838110301926,1,ask,98459.880052768707816,0.00559885,2024-12-09T12:25:43.709062732-05:00
BTC-USD,97790.99540693201939,1,ask,98339.803975577112984,0.00561206,2024-12-09T12:26:43.846630023-05:00
BTC-USD,97774.409953256023934,1,ask,98325.58905998793468,0.00563725,2024-12-09T12:27:44.005844849-05:00
BTC-USD,97807.75999166515174,1,ask,98356.913222931639108,0.00561462,2024-12-09T12:28:44.155368366-05:00
BTC-USD,97848.722887507136962,1,ask,98400.754037754273924,0.00564168,2024-12-09T12:29:44.291431326-05:00
BTC-USD,97814.148362625312296,1,ask,98361.9546801871,0.00560048,2024-12-09T12:30:44.439609788-05:00
BTC-USD,97909.086179508948436,1,ask,98457.914934174880728,0.00560549,2024-12-09T12:31:44.60371406-05:00
BTC-USD,97806.93911158635177,1,ask,98355.515382926521524,0.00560877,2024-12-09T12:32:44.765521737-05:00
BTC-USD,97725.846297039278378,1,ask,98271.092165438556756,0.00557934,2024-12-09T12:33:44.923581826-05:00
BTC-USD,97792.518506157665886,1,ask,98337.3542739207,0.00557134,2024-12-09T12:34:45.060273596-05:00
BTC-USD,97708.075562790506582,1,ask,98255.01183487844,0.00559766,2024-12-09T12:35:45.224631433-05:00
BTC-USD,97745.119290776981546,1,ask,98295.645618103813236,0.00563226,2024-12-09T12:36:45.365435903-05:00
BTC-USD,97597.552259121509192,1,ask,98141.98761654482,0.00557837,2024-12-09T12:37:45.500135732-05:00
BTC-USD,97574.259455886179852,1,ask,98122.198077069779088,0.00561561,2024-12-09T12:38:45.647868791-05:00
BTC-USD,97629.631832357009184,1,ask,98176.48726533683742,0.00560133,2024-12-09T12:39:45.808005687-05:00
BTC-USD,97687.280076798663228,1,ask,98234.775198064919736,0.00560457,2024-12-09T12:40:45.971405297-05:00
BTC-USD,97675.329349278942312,1,ask,98224.013411714490048,0.00561743,2024-12-09T12:41:46.108145064-05:00
BTC-USD,97584.824014895516942,1,ask,98131.835305889295876,0.0056055,2024-12-09T12:42:46.24767199-05:00
BTC-USD,97657.555304766196288,1,ask,98205.142421961606024,0.00560722,2024-12-09T12:43:46.404512964-05:00
BTC-USD,97641.061331390692398,1,ask,98187.901150490650548,0.00560051,2024-12-09T12:44:46.559808403-05:00
BTC-USD,97543.070597110677276,1,ask,98090.374189584927276,0.00561089,2024-12-09T12:45:46.733290958-05:00
BTC-USD,97619.478396458259364,1,ask,98166.470001927458796,0.0056033,2024-12-09T12:46:46.879955597-05:00
BTC-USD,97554.619472576372762,1,ask,98100.871169890521996,0.00559944,2024-12-09T12:47:47.055633203-05:00
BTC-USD,97556.539445871580034,1,ask,98103.572895749712732,0.00560735,2024-12-09T12:48:47.241321232-05:00
BTC-USD,97613.84579282009415,1,ask,98162.397601573904424,0.00561961,2024-12-09T12:49:47.395289319-05:00
BTC-USD,97712.037646372469464,1,ask,98260.599653035124256,0.00561407,2024-12-09T12:50:47.55585695-05:00
BTC-USD,97790.37186191681119,1,ask,98341.618115260758672,0.00563702,2024-12-09T12:51:47.710616661-05:00
BTC-USD,97771.559997910670808,1,ask,98318.947844069808156,0.00559864,2024-12-09T12:52:47.885497382-05:00
BTC-USD,97670.515251705346782,1,ask,98218.853739379737756,0.00561417,2024-12-09T12:53:48.04600429-05:00
BTC-USD,97708.812466487430454,1,ask,98257.198968960911712,0.00561246,2024-12-09T12:54:48.176825031-05:00
BTC-USD,97677.387485961896508,1,ask,98225.62127775509112,0.0056127,2024-12-09T12:55:48.343395229-05:00
BTC-USD,97622.534974525969068,1,ask,98168.6616412310424,0.00559427,2024-12-09T12:56:48.492193375-05:00
BTC-USD,97555.870345422176772,1,ask,98103.816335411814312,0.00561674,2024-12-09T12:57:48.636501088-05:00
BTC-USD,97498.397703935309626,1,ask,98045.127564121749564,0.00560758,2024-12-09T12:58:48.767061963-05:00
BTC-USD,97392.646694980409838,1,ask,97940.20483369,0.00562217,2024-12-09T12:59:49.921447048-05:00
BTC-USD,97389.134664952544854,1,ask,97929.31069060819,0.00554657,2024-12-09T13:00:50.062495758-05:00
BTC-USD,97486.120920005681802,1,ask,98029.16489959908,0.00557047,2024-12-09T13:01:50.232117098-05:00
BTC-USD,97537.304822206793158,1,ask,98085.681096306311772,0.00562222,2024-12-09T13:02:50.378937426-05:00
BTC-USD,97369.2041259038395,1,ask,97917.809249057679,0.00563428,2024-12-09T13:03:50.519800907-05:00
BTC-USD,97490.444749730779908,1,ask,98039.202981019374312,0.00562884,2024-12-09T13:04:50.652679913-05:00
BTC-USD,97424.194743904722738,1,ask,97971.214345886576772,0.00561482,2024-12-09T13:05:50.799357785-05:00
BTC-USD,97404.959268529399658,1,ask,97951.113798298829964,0.00560705,2024-12-09T13:06:50.971045789-05:00
BTC-USD,97532.322965421850202,1,ask,98079.48272826503226,0.00561004,2024-12-09T13:07:51.120520469-05:00
BTC-USD,97613.964915116952582,1,ask,98161.175254605022224,0.00560586,2024-12-09T13:08:51.253253173-05:00
BTC-USD,97593.432923858425688,1,ask,98140.644884775173688,0.00560706,2024-12-09T13:09:51.401168286-05:00
BTC-USD,97682.819983235111466,1,ask,98231.409240380660412,0.00561603,2024-12-09T13:10:51.536058775-05:00
BTC-USD,97800.833637529479106,1,ask,98350.32595069265,0.00561848,2024-12-09T13:11:51.702771457-05:00
BTC-USD,97823.783821213266232,1,ask,98371.497733875254952,0.00559899,2024-12-09T13:12:51.869706496-05:00
BTC-USD,97826.460759063041498,1,ask,98375.624304861074472,0.00561365,2024-12-09T13:13:52.007768807-05:00
BTC-USD,97855.73391326560615,1,ask,98403.440293516675464,0.00559708,2024-12-09T13:14:52.143542677-05:00
BTC-USD,97837.931961344130718,1,ask,98386.443023639926428,0.00560632,2024-12-09T13:15:52.291222586-05:00
BTC-USD,97876.082016637629106,1,ask,98424.700452848367864,0.00560523,2024-12-09T13:16:52.425142518-05:00
BTC-USD,97878.144698315775418,1,ask,98427.018678706644696,0.00560773,2024-12-09T13:17:52.58057258-05:00
BTC-USD,98034.445992781923416,1,ask,98584.852266818787996,0.00561442,2024-12-09T13:18:52.733673961-05:00
BTC-USD,98073.680596919041566,1,ask,98623.329377665736196,0.00560445,2024-12-09T13:19:52.875630916-05:00
BTC-USD,98123.394395039564962,1,ask,98674.941739262803236,0.00562096,2024-12-09T13:20:53.014198804-05:00
BTC-USD,98057.096390076271846,1,ask,98607.44312844060384,0.00561251,2024-12-09T13:21:53.146353694-05:00
BTC-USD,98108.155896774403764,1,ask,98657.754575603934564,0.00560197,2024-12-09T13:22:53.271234758-05:00
BTC-USD,98167.576073286128542,1,ask,98718.76813458031344,0.00561481,2024-12-09T13:23:53.416472544-05:00
BTC-USD,98211.457075251128236,1,ask,98762.0500173415248,0.0056062,2024-12-09T13:24:53.55422532-05:00
BTC-USD,98244.408287835606022,1,ask,98794.688576092648776,0.00560114,2024-12-09T13:25:53.688682153-05:00
BTC-USD,98196.39403777327418,1,ask,98747.349724393454448,0.00561075,2024-12-09T13:26:53.816401343-05:00
BTC-USD,98219.875458859200536,1,ask,98771.367392526808224,0.00561487,2024-12-09T13:27:53.947521153-05:00
BTC-USD,98232.699660149310636,1,ask,98782.32518953353702,0.00559514,2024-12-09T13:28:54.107424538-05:00
BTC-USD,98240.51366795554587,1,ask,98790.683360598632592,0.00560023,2024-12-09T13:29:54.264933242-05:00
BTC-USD,98166.916698666429044,1,ask,98717.877656585668908,0.00561249,2024-12-09T13:30:54.436595906-05:00
BTC-USD,98222.700889215670192,1,ask,98773.558475879083104,0.00560825,2024-12-09T13:31:54.57933644-05:00
BTC-USD,98210.238097942586788,1,ask,98761.56848054782488,0.00561378,2024-12-09T13:32:54.740891592-05:00
BTC-USD,98140.14712364245142,1,ask,98691.773503737755628,0.0056208,2024-12-09T13:33:54.87598683-05:00
BTC-USD,98078.51511527405046,1,ask,98628.72288017148288,0.00560987,2024-12-09T13:34:55.015041804-05:00
BTC-USD,98013.035427373085442,1,ask,98562.950275193559036,0.00561063,2024-12-09T13:35:55.14615388-05:00
BTC-USD,97954.87090565758556,1,ask,98505.123285155667948,0.00561741,2024-12-09T13:36:55.30702722-05:00
BTC-USD,97974.42146348893076,1,ask,98523.434962956574368,0.00560364,2024-12-09T13:37:55.450749576-05:00
BTC-USD,98008.530570585850424,1,ask,98557.403215690613124,0.00560025,2024-12-09T13:38:55.595113268-05:00
BTC-USD,97911.46466461420464,1,ask,98461.002497047716204,0.0056126,2024-12-09T13:39:55.74744462-05:00
BTC-USD,97900.560877883072224,1,ask,98449.170538985837676,0.00560374,2024-12-09T13:40:55.884684799-05:00
BTC-USD,97911.512125049187112,1,ask,98460.367379583795936,0.00560563,2024-12-09T13:41:56.031258788-05:00
BTC-USD,97943.884738744551684,1,ask,98492.426196297453684,0.00560057,2024-12-09T13:42:56.354491895-05:00
BTC-USD,97977.15925158132406,1,ask,98524.88253649154,0.00559032,2024-12-09T13:43:56.518406835-05:00
