symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
BTC-USD,101596.085,1,ask,101612.17,0.00015832,2024-12-11T15:40:17.018349615-05:00
BTC-USD,101634.03457,1,ask,101634.06,0.00000025,2024-12-11T15:41:17.835214428-05:00
BTC-USD,101736.34,1,ask,101748.68,0.00012129,2024-12-11T15:42:18.653588098-05:00
BTC-USD,101709.231348,1,ask,101712.13,0.0000285,2024-12-11T15:43:19.499440964-05:00
BTC-USD,101718.35872,1,ask,101723.31,0.00004868,2024-12-11T15:44:20.353085928-05:00
BTC-USD,101834.705,1,ask,101846.41,0.00011494,2024-12-11T15:45:21.185865812-05:00
BTC-USD,101825.095,1,ask,101840.19,0.00014824,2024-12-11T15:46:22.000140142-05:00
BTC-USD,101705.11,1,ask,101718.18,0.00012851,2024-12-11T15:47:22.813985728-05:00
BTC-USD,101653.335,1,ask,101666.67,0.00013118,2024-12-11T15:48:23.621851319-05:00
BTC-USD,101474.598228,1,ask,101479.01,0.00004348,2024-12-11T15:49:24.491061375-05:00
BTC-USD,101534.67,1,ask,101549,0.00014113,2024-12-11T15:50:25.308412905-05:00
BTC-USD,101471.030356,1,ask,101477.87,0.0000674,2024-12-11T15:51:26.115465524-05:00
BTC-USD,101513.5,1,ask,101523,0.00009358,2024-12-11T15:52:26.998588355-05:00
BTC-USD,101429.190196,1,ask,101439.283592,0.00009951,2024-12-11T15:53:27.830836158-05:00
BTC-USD,101405.342882,1,ask,101418.14,0.0001262,2024-12-11T15:54:28.659088572-05:00
BTC-USD,101333.971242,1,ask,101342.07,0.00007992,2024-12-11T15:55:29.506889699-05:00
BTC-USD,101373.47,1,ask,101382.44,0.00008848,2024-12-11T15:56:30.39955053-05:00
BTC-USD,101385.999524,1,ask,101389.57,0.00003522,2024-12-11T15:57:31.215186592-05:00
BTC-USD,101266.21381,1,ask,101276.904464,0.00010557,2024-12-11T15:58:32.264721476-05:00
BTC-USD,101480.69,1,ask,101486.38,0.00005607,2024-12-11T15:59:33.347464344-05:00
BTC-USD,101263.880136,1,ask,101269.95,0.00005994,2024-12-11T16:00:34.484204213-05:00
BTC-USD,101343.85,1,ask,101357.7,0.00013666,2024-12-11T16:01:35.374153525-05:00
BTC-USD,101358.82,1,ask,101372.64,0.00013635,2024-12-11T16:02:36.428640538-05:00
BTC-USD,101295.27,1,ask,101303.13,0.00007759,2024-12-11T16:03:37.433867169-05:00
BTC-USD,101290.035,1,ask,101301.07,0.00010894,2024-12-11T16:04:38.214021194-05:00
BTC-USD,101211.55247,1,ask,101232.121152,0.00020322,2024-12-11T16:05:39.011672685-05:00
BTC-USD,101213.328068,1,ask,101220.78,0.00007363,2024-12-11T16:06:39.849157913-05:00
BTC-USD,101167.139302,1,ask,101167.32,0.00000179,2024-12-11T16:07:40.673939422-05:00
BTC-USD,101093.492812,1,ask,101099.61,0.00006051,2024-12-11T16:08:41.499585285-05:00
BTC-USD,101044.2914,1,ask,101053.907176,0.00009516,2024-12-11T16:09:42.295463796-05:00
BTC-USD,101048.72754,1,ask,101053.14,0.00004367,2024-12-11T16:10:43.171693191-05:00
BTC-USD,101073.126784,1,ask,101077.76,0.00004584,2024-12-11T16:11:44.005702588-05:00
BTC-USD,101002.1092,1,ask,101003.67,0.00001545,2024-12-11T16:12:45.088022849-05:00
BTC-USD,101090,1,ask,101099,0.00008903,2024-12-11T16:13:45.929941945-05:00
BTC-USD,101059.5,1,ask,101068,0.00008411,2024-12-11T16:14:47.75852409-05:00
BTC-USD,101031.805,1,ask,101041.61,0.00009705,2024-12-11T16:15:48.623416978-05:00
BTC-USD,101109.24,1,ask,101112.48,0.00003204,2024-12-11T16:16:49.441655043-05:00
BTC-USD,101081.005,1,ask,101082.01,0.00000994,2024-12-11T16:17:50.303987246-05:00
BTC-USD,101081.305,1,ask,101092.61,0.00011184,2024-12-11T16:18:51.151569061-05:00
BTC-USD,101038.621454,1,ask,101040.15,0.00001513,2024-12-11T16:19:52.225631274-05:00
BTC-USD,101001.117746,1,ask,101003.89,0.00002745,2024-12-11T16:20:53.17053163-05:00
BTC-USD,101025.055,1,ask,101036.11,0.00010943,2024-12-11T16:21:53.952085181-05:00
BTC-USD,100995.855,1,ask,101000.71,0.00004807,2024-12-11T16:22:54.783597219-05:00
BTC-USD,100993.362754,1,ask,100995.91,0.00002522,2024-12-11T16:23:55.583634395-05:00
BTC-USD,101081.661242,1,ask,101084.91,0.00003214,2024-12-11T16:24:56.416816724-05:00
BTC-USD,100993.58,1,ask,101006.76,0.0001305,2024-12-11T16:25:57.243674646-05:00
BTC-USD,100997.961416,1,ask,101004.38,0.00006355,2024-12-11T16:26:58.084865667-05:00
BTC-USD,101044.51,1,ask,101060.02,0.0001535,2024-12-11T16:27:58.90695135-05:00
BTC-USD,101073.210662,1,ask,101078.06,0.00004798,2024-12-11T16:28:59.734810602-05:00
BTC-USD,101077.15,1,ask,101093.3,0.00015978,2024-12-11T16:30:00.550683786-05:00
BTC-USD,101082.80899,1,ask,101097.0537,0.00014092,2024-12-11T16:31:01.367373679-05:00
BTC-USD,101082.99653,1,ask,101097.01122,0.00013865,2024-12-11T16:32:02.24605403-05:00
BTC-USD,101246.5,1,ask,101264,0.00017285,2024-12-11T16:33:03.118386478-05:00
BTC-USD,101305.03,1,ask,101325.06,0.00019772,2024-12-11T16:34:03.963782919-05:00
BTC-USD,101437,1,ask,101452,0.00014788,2024-12-11T16:35:04.7398273-05:00
BTC-USD,101409.944734,1,ask,101421.911488,0.000118,2024-12-11T16:36:05.545795055-05:00
BTC-USD,101403.265,1,ask,101418.53,0.00015054,2024-12-11T16:37:06.345641457-05:00
BTC-USD,101559.33,1,ask,101571.66,0.00012141,2024-12-11T16:38:07.113652019-05:00
BTC-USD,101440.6828,1,ask,101442.8172,0.00002104,2024-12-11T16:39:07.936012239-05:00
BTC-USD,101440.155,1,ask,101454.31,0.00013954,2024-12-11T16:40:08.752943318-05:00
BTC-USD,101438.707216,1,ask,101446.97902,0.00008154,2024-12-11T16:41:09.577486485-05:00
BTC-USD,101424.721708,1,ask,101432.58,0.00007748,2024-12-11T16:42:10.388796819-05:00
BTC-USD,101417.831898,1,ask,101420.93,0.00003055,2024-12-11T16:43:11.186843142-05:00
BTC-USD,101487.145,1,ask,101500.29,0.00012952,2024-12-11T16:44:12.035744971-05:00
BTC-USD,101478.999262,1,ask,101493.987624,0.0001477,2024-12-11T16:45:13.808670658-05:00
BTC-USD,101542.78669,1,ask,101549.39058,0.00006504,2024-12-11T16:46:14.593120882-05:00
BTC-USD,101507.021742,1,ask,101513.143484,0.00006031,2024-12-11T16:47:15.329999924-05:00
BTC-USD,101530.136586,1,ask,101541.820088,0.00011507,2024-12-11T16:48:16.116152213-05:00
BTC-USD,101550.16,1,ask,101554.32,0.00004096,2024-12-11T16:49:16.90292062-05:00
BTC-USD,101628.5,1,ask,101643,0.00014268,2024-12-11T16:50:17.70412418-05:00
BTC-USD,101601.366262,1,ask,101607.608816,0.00006144,2024-12-11T16:51:18.513695761-05:00
BTC-USD,101505.35,1,ask,101515.7,0.00010197,2024-12-11T16:52:19.31402906-05:00
BTC-USD,101603.925,1,ask,101618.95,0.00014788,2024-12-11T16:53:20.125865308-05:00
BTC-USD,101578.815928,1,ask,101585.504944,0.00006585,2024-12-11T16:54:20.970362948-05:00
BTC-USD,101562.727258,1,ask,101573.067064,0.00010181,2024-12-11T16:55:21.725290712-05:00
BTC-USD,101598.958518,1,ask,101611.893356,0.00012731,2024-12-11T16:56:22.538324982-05:00
BTC-USD,101604.434192,1,ask,101613.695676,0.00009115,2024-12-11T16:57:23.329983981-05:00
BTC-USD,101617.843624,1,ask,101622,0.0000409,2024-12-11T16:58:24.115018297-05:00
BTC-USD,101631.398444,1,ask,101635.2688,0.00003808,2024-12-11T16:59:24.876130129-05:00
BTC-USD,101674.653906,1,ask,101687.299876,0.00012438,2024-12-11T17:00:25.610089925-05:00
BTC-USD,101722.38317,1,ask,101734.764664,0.00012172,2024-12-11T17:01:26.4222664-05:00
BTC-USD,101702.70156,1,ask,101711.175472,0.00008332,2024-12-11T17:02:27.265691301-05:00
BTC-USD,101727.606108,1,ask,101744.091736,0.00016206,2024-12-11T17:03:28.065517539-05:00
BTC-USD,101766.286996,1,ask,101775.538372,0.00009091,2024-12-11T17:04:28.889145029-05:00
BTC-USD,101781.788596,1,ask,101790.9004,0.00008952,2024-12-11T17:05:29.684620122-05:00
BTC-USD,101855.1568,1,ask,101864.891332,0.00009557,2024-12-11T17:06:30.544336109-05:00
BTC-USD,101849.245494,1,ask,101859.144748,0.0000972,2024-12-11T17:07:31.354264117-05:00
BTC-USD,101958.762818,1,ask,101968.362944,0.00009416,2024-12-11T17:08:32.19196823-05:00
BTC-USD,101886.364538,1,ask,101907.477908,0.00020722,2024-12-11T17:09:33.123671664-05:00
BTC-USD,101912.64503,1,ask,101923.639928,0.00010789,2024-12-11T17:10:33.959285927-05:00
BTC-USD,101855.454342,1,ask,101864.716632,0.00009094,2024-12-11T17:11:34.775063091-05:00
BTC-USD,101755.05292,1,ask,101764.0429,0.00008835,2024-12-11T17:12:35.640747392-05:00
BTC-USD,101693.473742,1,ask,101703.43984,0.000098,2024-12-11T17:13:36.472799086-05:00
BTC-USD,101694.405858,1,ask,101703.553092,0.00008995,2024-12-11T17:14:37.317585814-05:00
BTC-USD,101676.396634,1,ask,101685.648064,0.00009099,2024-12-11T17:15:38.154984356-05:00
BTC-USD,101618.177876,1,ask,101627.929828,0.00009597,2024-12-11T17:16:38.986062324-05:00
BTC-USD,101569.184044,1,ask,101577.139132,0.00007832,2024-12-11T17:17:39.825317818-05:00
BTC-USD,101587.392316,1,ask,101607.120196,0.0001942,2024-12-11T17:18:40.701806176-05:00
BTC-USD,101550.718526,1,ask,101562.318324,0.00011423,2024-12-11T17:19:41.499823703-05:00
BTC-USD,101573.5784,1,ask,101581.980856,0.00008272,2024-12-11T17:20:42.34180877-05:00
BTC-USD,101574.71479,1,ask,101583.950736,0.00009093,2024-12-11T17:21:43.18187225-05:00
BTC-USD,101564.801816,1,ask,101573.736944,0.00008797,2024-12-11T17:22:44.020355276-05:00
BTC-USD,101521.115252,1,ask,101531.243384,0.00009976,2024-12-11T17:23:44.852090109-05:00
BTC-USD,101538.59275,1,ask,101547.626224,0.00008897,2024-12-11T17:24:45.693165867-05:00
BTC-USD,101703.365768,1,ask,101713.39884,0.00009865,2024-12-11T17:25:46.54526318-05:00
BTC-USD,101592.38014,1,ask,101603.357676,0.00010805,2024-12-11T17:26:47.38531007-05:00
BTC-USD,101577.962258,1,ask,101595.4516,0.00017218,2024-12-11T17:27:48.290687899-05:00
BTC-USD,101556.225868,1,ask,101580.7204,0.00024119,2024-12-11T17:28:49.131168663-05:00
BTC-USD,101605.809884,1,ask,101626.172,0.0002004,2024-12-11T17:29:49.978828165-05:00
BTC-USD,101626.043958,1,ask,101686.571512,0.00059559,2024-12-11T17:30:50.790447359-05:00
BTC-USD,101582.415068,1,ask,101648.220704,0.00064781,2024-12-11T17:31:51.624180303-05:00
BTC-USD,101535.33259,1,ask,101595.52224,0.0005928,2024-12-11T17:32:53.440779224-05:00
BTC-USD,101550.970666,1,ask,101603.225936,0.00051457,2024-12-11T17:33:54.277497617-05:00
BTC-USD,101560.373746,1,ask,101619.66848,0.00058384,2024-12-11T17:34:55.066565433-05:00
BTC-USD,101482.16951,1,ask,101543.3411,0.00060278,2024-12-11T17:35:55.875874653-05:00
BTC-USD,101450.1961,1,ask,101506.396024,0.00055397,2024-12-11T17:36:56.724701307-05:00
BTC-USD,101433.421442,1,ask,101484.342844,0.00050202,2024-12-11T17:37:57.605046184-05:00
BTC-USD,101373.973662,1,ask,101442.085096,0.00067188,2024-12-11T17:38:58.545586419-05:00
BTC-USD,101413.515538,1,ask,101459.4782,0.00045322,2024-12-11T17:39:59.413772773-05:00
BTC-USD,101460.767098,1,ask,101533.852772,0.00072033,2024-12-11T17:41:00.219359683-05:00
BTC-USD,101460.857442,1,ask,101517.63192,0.00055957,2024-12-11T17:42:01.070310734-05:00
BTC-USD,101382.357626,1,ask,101442.543924,0.00059366,2024-12-11T17:43:01.972038963-05:00
BTC-USD,101309.99026,1,ask,101337.907564,0.00027556,2024-12-11T17:44:02.804728693-05:00
BTC-USD,101389.198862,1,ask,101435.86208,0.00046024,2024-12-11T17:45:03.621540164-05:00
BTC-USD,101362.937904,1,ask,101416.962704,0.00053298,2024-12-11T17:46:04.655192619-05:00
BTC-USD,101335.73999,1,ask,101394.068644,0.0005756,2024-12-11T17:47:05.517800029-05:00
BTC-USD,101429.073496,1,ask,101488.29,0.00058382,2024-12-11T17:48:06.375823236-05:00
BTC-USD,101425.90985,1,ask,101489.335616,0.00062534,2024-12-11T17:49:07.151505909-05:00
BTC-USD,101341.41629,1,ask,101405.48734,0.00063223,2024-12-11T17:50:07.995611274-05:00
BTC-USD,101313.870386,1,ask,101370.18198,0.00055581,2024-12-11T17:51:08.768863248-05:00
BTC-USD,101281.943416,1,ask,101351.631752,0.00068806,2024-12-11T17:52:09.528190005-05:00
BTC-USD,101342.974022,1,ask,101405.947492,0.00062139,2024-12-11T17:53:10.348841526-05:00
BTC-USD,101399.683094,1,ask,101472.41048,0.00071723,2024-12-11T17:54:11.14225369-05:00
BTC-USD,101457.40806,1,ask,101480.77416,0.0002303,2024-12-11T17:55:11.943428154-05:00
BTC-USD,101504.644932,1,ask,101521.369508,0.00016477,2024-12-11T17:56:12.79984691-05:00
BTC-USD,101520.42152,1,ask,101539.62472,0.00018916,2024-12-11T17:57:13.680371925-05:00
BTC-USD,101499.6715,1,ask,101519.00644,0.00019049,2024-12-11T17:58:14.543130307-05:00
BTC-USD,101329.58226,1,ask,101352.544912,0.00022661,2024-12-11T17:59:15.339355232-05:00
BTC-USD,101370.1585,1,ask,101389.5376,0.00019117,2024-12-11T18:00:16.382403336-05:00
BTC-USD,101389.31003,1,ask,101401.183168,0.0001171,2024-12-11T18:01:17.45819492-05:00
BTC-USD,101320.013714,1,ask,101339.4236,0.00019157,2024-12-11T18:02:18.280691681-05:00
BTC-USD,101336.139664,1,ask,101348.649192,0.00012345,2024-12-11T18:03:19.102688054-05:00
BTC-USD,101333.334514,1,ask,101346.429748,0.00012923,2024-12-11T18:04:19.91442585-05:00
BTC-USD,101418.817284,1,ask,101425.451768,0.00006542,2024-12-11T18:05:20.746172808-05:00
BTC-USD,101354.557624,1,ask,101363.237052,0.00008563,2024-12-11T18:06:21.593830896-05:00
BTC-USD,101369.993492,1,ask,101382.537056,0.00012374,2024-12-11T18:07:22.483372641-05:00
BTC-USD,101378.532182,1,ask,101393.44744,0.00014712,2024-12-11T18:08:23.361022031-05:00
BTC-USD,101441.152334,1,ask,101449.96284,0.00008685,2024-12-11T18:09:24.179085754-05:00
BTC-USD,101434.992,1,ask,101442.09946,0.00007007,2024-12-11T18:10:25.005217381-05:00
BTC-USD,101446.662976,1,ask,101464.475952,0.00017559,2024-12-11T18:11:25.834084637-05:00
BTC-USD,101406.982808,1,ask,101416.423324,0.0000931,2024-12-11T18:12:26.657927338-05:00
BTC-USD,101410.001492,1,ask,101422.957356,0.00012776,2024-12-11T18:13:27.487042612-05:00
BTC-USD,101480.319942,1,ask,101489.545888,0.00009091,2024-12-11T18:14:28.329892779-05:00
BTC-USD,101556.736068,1,ask,101566.577824,0.00009691,2024-12-11T18:15:29.134428981-05:00
BTC-USD,101547.853378,1,ask,101559.15018,0.00011125,2024-12-11T18:16:30.014092539-05:00
BTC-USD,101529.220316,1,ask,101542.265228,0.00012848,2024-12-11T18:17:30.847564816-05:00
BTC-USD,101473.96666,1,ask,101482.790924,0.00008696,2024-12-11T18:18:31.657582203-05:00
BTC-USD,101501.623646,1,ask,101512.919744,0.00011129,2024-12-11T18:19:32.49393065-05:00
BTC-USD,101486.170092,1,ask,101500.157384,0.00013782,2024-12-11T18:20:33.386254387-05:00
BTC-USD,101439.291556,1,ask,101451.47362,0.00012009,2024-12-11T18:21:34.252996568-05:00
BTC-USD,101338.398588,1,ask,101347.10178,0.00008588,2024-12-11T18:22:35.045059171-05:00
BTC-USD,101342.133914,1,ask,101353.193836,0.00010913,2024-12-11T18:23:35.884225809-05:00
BTC-USD,101343.68477,1,ask,101351.833936,0.00008041,2024-12-11T18:24:36.770689439-05:00
BTC-USD,101357.843,1,ask,101369.55608,0.00011556,2024-12-11T18:25:37.618263929-05:00
BTC-USD,101345.3388,1,ask,101357.240792,0.00011744,2024-12-11T18:26:38.445759947-05:00
BTC-USD,101361.02476,1,ask,101373.278192,0.00012089,2024-12-11T18:27:39.344960328-05:00
BTC-USD,101367.30343,1,ask,101379.034144,0.00011572,2024-12-11T18:28:40.214139338-05:00
BTC-USD,101359.789616,1,ask,101371.382008,0.00011437,2024-12-11T18:29:41.026596578-05:00
BTC-USD,101405.796016,1,ask,101422.04404,0.00016023,2024-12-11T18:30:41.820190602-05:00
BTC-USD,101377.4086,1,ask,101395.197592,0.00017547,2024-12-11T18:31:42.685018213-05:00
BTC-USD,101362.266804,1,ask,101374.9032,0.00012467,2024-12-11T18:32:43.553523873-05:00
BTC-USD,101347.695702,1,ask,101369.66016,0.00021672,2024-12-11T18:33:44.435371248-05:00
BTC-USD,101352.514046,1,ask,101369.21396,0.00016477,2024-12-11T18:34:45.244311878-05:00
BTC-USD,101354.75774,1,ask,101376.885104,0.00021832,2024-12-11T18:35:46.071621552-05:00
BTC-USD,101339.710598,1,ask,101353.5376,0.00013644,2024-12-11T18:36:46.885197393-05:00
BTC-USD,101327.211544,1,ask,101352.383208,0.00024842,2024-12-11T18:37:47.987186158-05:00
BTC-USD,101365.987764,1,ask,101391.16772,0.00024841,2024-12-11T18:38:48.823851103-05:00
BTC-USD,101391.845476,1,ask,101406.20856,0.00014166,2024-12-11T18:39:49.736776908-05:00
BTC-USD,101398.448758,1,ask,101413.0806,0.0001443,2024-12-11T18:40:50.592443294-05:00
BTC-USD,101383.704158,1,ask,101403.06772,0.00019099,2024-12-11T18:41:51.456374557-05:00
BTC-USD,101403.702114,1,ask,101422.528164,0.00018565,2024-12-11T18:42:52.272669717-05:00
BTC-USD,101389.778478,1,ask,101412.14832,0.00022063,2024-12-11T18:43:53.093504452-05:00
BTC-USD,101355.83968,1,ask,101377.58704,0.00021456,2024-12-11T18:44:53.920065461-05:00
BTC-USD,101386.060526,1,ask,101402.97092,0.00016679,2024-12-11T18:45:54.786648567-05:00
BTC-USD,101350.556398,1,ask,101372.8172,0.00021964,2024-12-11T18:46:55.622375129-05:00
BTC-USD,101347.063066,1,ask,101364.506524,0.00017212,2024-12-11T18:47:56.439959868-05:00
BTC-USD,101304.21666,1,ask,101321.57416,0.00017134,2024-12-11T18:48:57.338446328-05:00
BTC-USD,101306.449846,1,ask,101324.133528,0.00017456,2024-12-11T18:49:58.136923596-05:00
BTC-USD,101254.685542,1,ask,101274.104364,0.00019178,2024-12-11T18:50:58.97382637-05:00
BTC-USD,101250.385532,1,ask,101265.510824,0.00014939,2024-12-11T18:51:59.91007896-05:00
BTC-USD,101210.33645,1,ask,101228.960064,0.00018401,2024-12-11T18:53:00.757828934-05:00
BTC-USD,101187.92699,1,ask,101202.768148,0.00014667,2024-12-11T18:54:01.590125233-05:00
BTC-USD,101166.507696,1,ask,101182.95804,0.00016261,2024-12-11T18:55:02.647362112-05:00
BTC-USD,101277.135276,1,ask,101293.557716,0.00016215,2024-12-11T18:56:03.481537352-05:00
BTC-USD,101248.379804,1,ask,101267.041372,0.00018431,2024-12-11T18:57:04.354593049-05:00
BTC-USD,101182.19591,1,ask,101198.6344,0.00016246,2024-12-11T18:58:05.152365445-05:00
BTC-USD,101209.85168,1,ask,101227.4516,0.0001739,2024-12-11T18:59:05.98728267-05:00
BTC-USD,101247.202802,1,ask,101275.292564,0.00027744,2024-12-11T19:00:06.757359244-05:00
BTC-USD,101294.084918,1,ask,101312.8172,0.00018493,2024-12-11T19:01:07.617317172-05:00
BTC-USD,101273.844028,1,ask,101296.292564,0.00022166,2024-12-11T19:02:08.364624351-05:00
BTC-USD,101157.03888,1,ask,101174.840964,0.00017598,2024-12-11T19:03:09.22476515-05:00
BTC-USD,101192.49896,1,ask,101217.258,0.00024467,2024-12-11T19:04:10.055359753-05:00
BTC-USD,101147.136342,1,ask,101164.540176,0.00017206,2024-12-11T19:05:10.903520651-05:00
BTC-USD,101206.64935,1,ask,101224.860064,0.00017994,2024-12-11T19:06:11.747207741-05:00
BTC-USD,101212.862858,1,ask,101235.09888,0.0002197,2024-12-11T19:07:12.583516104-05:00
BTC-USD,101201.600276,1,ask,101219.086,0.00017278,2024-12-11T19:08:13.465463028-05:00
BTC-USD,101213.869186,1,ask,101232.9892,0.00018891,2024-12-11T19:09:14.291540671-05:00
BTC-USD,101151.870064,1,ask,101174.020064,0.00021898,2024-12-11T19:10:15.132925132-05:00
BTC-USD,101131.16722,1,ask,101155.8064,0.00024364,2024-12-11T19:11:15.966990024-05:00
BTC-USD,101112.416368,1,ask,101135.468136,0.00022798,2024-12-11T19:12:16.803284217-05:00
BTC-USD,101121.513324,1,ask,101140.64188,0.00018916,2024-12-11T19:13:17.585756565-05:00
BTC-USD,101085.718446,1,ask,101102.9032,0.00017,2024-12-11T19:14:18.411539697-05:00
BTC-USD,101148.754018,1,ask,101166.554136,0.00017598,2024-12-11T19:15:19.238057698-05:00
BTC-USD,101107.870772,1,ask,101127.289648,0.00019206,2024-12-11T19:16:20.092642605-05:00
BTC-USD,101215.30598,1,ask,101239.4516,0.00023856,2024-12-11T19:17:21.152497314-05:00
BTC-USD,101246.309588,1,ask,101263.35794,0.00016838,2024-12-11T19:18:21.977592357-05:00
BTC-USD,101206.654574,1,ask,101228.7204,0.00021803,2024-12-11T19:19:22.812512275-05:00
BTC-USD,101177.2258,1,ask,101193.376736,0.00015963,2024-12-11T19:20:23.633752331-05:00
BTC-USD,101071.882436,1,ask,101084.19028,0.00012177,2024-12-11T19:21:24.501709033-05:00
BTC-USD,101023.51486,1,ask,101032.789784,0.00009181,2024-12-11T19:22:25.29776231-05:00
BTC-USD,101021.961654,1,ask,101031.182332,0.00009127,2024-12-11T19:23:26.131049088-05:00
BTC-USD,101013.309124,1,ask,101025.2688,0.0001184,2024-12-11T19:24:26.961762135-05:00
BTC-USD,101051.316328,1,ask,101060.515984,0.00009104,2024-12-11T19:25:27.810125809-05:00
BTC-USD,101048.437806,1,ask,101057.627408,0.00009094,2024-12-11T19:26:28.609268796-05:00
BTC-USD,101024.665092,1,ask,101033.8277,0.0000907,2024-12-11T19:27:29.481083752-05:00
BTC-USD,100980.17206,1,ask,100989.889448,0.00009623,2024-12-11T19:28:30.338022613-05:00
BTC-USD,100966.72767,1,ask,100975.931036,0.00009115,2024-12-11T19:29:31.187438368-05:00
BTC-USD,101013.281746,1,ask,101023.380308,0.00009997,2024-12-11T19:30:32.055179736-05:00
BTC-USD,101011.551688,1,ask,101021.798588,0.00010144,2024-12-11T19:31:32.890233-05:00
BTC-USD,101014.993878,1,ask,101028.100708,0.00012975,2024-12-11T19:32:33.684536176-05:00
