symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
ETH-USD,3857.4959667221,1,ask,3878.60412869464,0.00547199,2024-12-09T07:41:59.622784084-05:00
ETH-USD,3857.63969474392,1,ask,3878.928741,0.00551867,2024-12-09T07:42:59.773803438-05:00
ETH-USD,3856.192205978875,1,ask,3877.30201495775,0.00547426,2024-12-09T07:43:59.913369059-05:00
ETH-USD,3854.759312088175,1,ask,3875.79065817635,0.00545594,2024-12-09T07:45:00.074369302-05:00
ETH-USD,3856.354542689135,1,ask,3877.34850437827,0.00544399,2024-12-09T07:46:00.216261318-05:00
ETH-USD,3850.51517354691,1,ask,3871.1311259775,0.00535408,2024-12-09T07:47:00.368029629-05:00
ETH-USD,3849.851757135575,1,ask,3870.51111443115,0.00536627,2024-12-09T07:48:00.50221265-05:00
ETH-USD,3847.452719741045,1,ask,3868.24612783001,0.00540446,2024-12-09T07:49:00.648580529-05:00
ETH-USD,3847.42789747241,1,ask,3868.1431004427,0.00538417,2024-12-09T07:50:00.779653681-05:00
ETH-USD,3849.0722740875,1,ask,3869.84277281964,0.00539624,2024-12-09T07:51:00.931548306-05:00
ETH-USD,3846.76669940155,1,ask,3867.66273454938,0.0054321,2024-12-09T07:52:01.072458828-05:00
ETH-USD,3852.750540855535,1,ask,3873.71271217259,0.00544083,2024-12-09T07:53:01.252435854-05:00
ETH-USD,3858.34684756914,1,ask,3879.330678,0.00543855,2024-12-09T07:54:01.432981194-05:00
ETH-USD,3861.62896961118,1,ask,3882.755666,0.00547093,2024-12-09T07:55:01.589813263-05:00
ETH-USD,3861.623869195,1,ask,3882.257724,0.00534331,2024-12-09T07:56:01.735499024-05:00
ETH-USD,3862.26207233741,1,ask,3882.73837116482,0.00530163,2024-12-09T07:57:01.884137472-05:00
ETH-USD,3864.610130796075,1,ask,3885.01736975215,0.00528054,2024-12-09T07:58:02.034110922-05:00
ETH-USD,3863.714196682625,1,ask,3884.05110161525,0.00526356,2024-12-09T07:59:02.187482343-05:00
ETH-USD,3863.17544825,1,ask,3883.65,0.00529993,2024-12-09T08:00:02.343750437-05:00
ETH-USD,3864.6672538689,1,ask,3885.3703436378,0.00535702,2024-12-09T08:01:02.487933776-05:00
ETH-USD,3863.08093228398,1,ask,3883.51070300796,0.00528847,2024-12-09T08:02:02.646679961-05:00
ETH-USD,3862.128843886795,1,ask,3882.62111909359,0.00530595,2024-12-09T08:03:02.799107759-05:00
ETH-USD,3854.11127364693,1,ask,3874.86187346386,0.00538402,2024-12-09T08:04:02.957660105-05:00
ETH-USD,3853.815699556145,1,ask,3874.55873031429,0.00538247,2024-12-09T08:05:03.090826638-05:00
ETH-USD,3856.277132718535,1,ask,3876.77647327707,0.00531584,2024-12-09T08:06:03.236844193-05:00
ETH-USD,3858.81489040285,1,ask,3879.69346565178,0.00541062,2024-12-09T08:07:03.398076764-05:00
ETH-USD,3859.18595857972,1,ask,3879.94822592944,0.00537996,2024-12-09T08:08:03.540806723-05:00
ETH-USD,3857.706074214595,1,ask,3878.64960435919,0.00542901,2024-12-09T08:09:03.669019213-05:00
ETH-USD,3859.41909430222,1,ask,3880.2224213646,0.00539027,2024-12-09T08:10:03.807567346-05:00
ETH-USD,3863.445303612555,1,ask,3884.00071793511,0.00532049,2024-12-09T08:11:03.943840833-05:00
ETH-USD,3864.630826020255,1,ask,3885.49553921367,0.00539889,2024-12-09T08:12:04.091792629-05:00
ETH-USD,3864.82133240449,1,ask,3885.9874837265,0.00547662,2024-12-09T08:13:04.23733327-05:00
ETH-USD,3863.58924199942,1,ask,3884.38727128144,0.00538308,2024-12-09T08:14:04.425186869-05:00
ETH-USD,3866.262612948005,1,ask,3887.05906645601,0.00537896,2024-12-09T08:15:04.590720591-05:00
ETH-USD,3868.74550627352,1,ask,3889.68731068704,0.00541307,2024-12-09T08:16:04.750385261-05:00
ETH-USD,3868.864415895,1,ask,3889.865448,0.00542822,2024-12-09T08:17:04.90472715-05:00
ETH-USD,3874.1943558852,1,ask,3895.2534238104,0.00543573,2024-12-09T08:18:05.046239297-05:00
ETH-USD,3875.87113176671,1,ask,3896.94582840342,0.00543741,2024-12-09T08:19:05.193589797-05:00
ETH-USD,3876.445020802255,1,ask,3897.60620401451,0.00545891,2024-12-09T08:20:05.330788696-05:00
ETH-USD,3879.136529909365,1,ask,3900.17422434873,0.00542329,2024-12-09T08:21:05.492478916-05:00
ETH-USD,3879.65637300357,1,ask,3900.71656108714,0.00542836,2024-12-09T08:22:05.644245272-05:00
ETH-USD,3881.160911705,1,ask,3902.352954,0.00546023,2024-12-09T08:23:05.776147858-05:00
ETH-USD,3882.42858046,1,ask,3903.545448,0.00543909,2024-12-09T08:24:05.906292763-05:00
ETH-USD,3881.289143145,1,ask,3902.5,0.0054649,2024-12-09T08:25:06.048753057-05:00
ETH-USD,3884.595422835,1,ask,3905.84,0.00546893,2024-12-09T08:26:06.187437244-05:00
ETH-USD,3887.79945303,1,ask,3908.985448,0.00544935,2024-12-09T08:27:06.331752746-05:00
ETH-USD,3884.25132402,1,ask,3905.49,0.00546789,2024-12-09T08:28:06.484910904-05:00
ETH-USD,3886.272645895,1,ask,3907.493511,0.00546047,2024-12-09T08:29:06.626005845-05:00
ETH-USD,3885.04243051,1,ask,3906.147143,0.0054323,2024-12-09T08:30:06.778434743-05:00
ETH-USD,3882.77498911276,1,ask,3903.9,0.0054407,2024-12-09T08:31:06.908469854-05:00
ETH-USD,3880.534869075,1,ask,3901.777264,0.00547409,2024-12-09T08:32:07.050849337-05:00
ETH-USD,3884.98646953596,1,ask,3906.08,0.0054295,2024-12-09T08:33:07.233402477-05:00
ETH-USD,3884.263903640695,1,ask,3905.31621946139,0.0054199,2024-12-09T08:34:07.396369542-05:00
ETH-USD,3884.707218033395,1,ask,3904.96942160679,0.00521589,2024-12-09T08:35:07.537771097-05:00
ETH-USD,3882.673923826695,1,ask,3903.21053464339,0.0052893,2024-12-09T08:36:07.678677022-05:00
ETH-USD,3887.09526301422,1,ask,3907.85558365844,0.00534083,2024-12-09T08:37:07.816924293-05:00
ETH-USD,3884.491392229015,1,ask,3905.46283997803,0.00539876,2024-12-09T08:38:07.984063941-05:00
ETH-USD,3885.937587985,1,ask,3906.992494,0.00541823,2024-12-09T08:39:08.133069431-05:00
ETH-USD,3883.076571615,1,ask,3904.21477,0.00544367,2024-12-09T08:40:08.268552213-05:00
ETH-USD,3885.64742771,1,ask,3906.82,0.00544892,2024-12-09T08:41:08.410725575-05:00
ETH-USD,3885.119770005,1,ask,3906.291875,0.00544954,2024-12-09T08:42:08.552527992-05:00
ETH-USD,3881.623830517595,1,ask,3902.69191927519,0.00542765,2024-12-09T08:43:08.683909075-05:00
ETH-USD,3883.805187332805,1,ask,3904.80726840145,0.0054076,2024-12-09T08:44:08.833903485-05:00
ETH-USD,3885.12655093,1,ask,3906.176126,0.00541799,2024-12-09T08:45:08.973750394-05:00
ETH-USD,3889.23259417,1,ask,3910.3,0.00541685,2024-12-09T08:46:09.12653751-05:00
ETH-USD,3891.2774256,1,ask,3912.45,0.00544103,2024-12-09T08:47:09.262971197-05:00
ETH-USD,3894.030083575,1,ask,3915.2,0.00543651,2024-12-09T08:48:09.420302663-05:00
ETH-USD,3897.23391899206,1,ask,3918.46442231412,0.00544758,2024-12-09T08:49:09.56967139-05:00
ETH-USD,3901.88275365016,1,ask,3923.43,0.00552227,2024-12-09T08:50:09.704019936-05:00
ETH-USD,3900.85145404254,1,ask,3922.2,0.00547279,2024-12-09T08:51:09.856802358-05:00
ETH-USD,3896.58227114022,1,ask,3917.96020828044,0.00548633,2024-12-09T08:52:10.00907611-05:00
ETH-USD,3899.800778331825,1,ask,3921.21035485921,0.00548992,2024-12-09T08:53:10.169044587-05:00
ETH-USD,3896.36603640994,1,ask,3917.819879,0.00550612,2024-12-09T08:54:10.309865463-05:00
ETH-USD,3900.73760896,1,ask,3922.079879,0.00547134,2024-12-09T08:55:10.455308677-05:00
ETH-USD,3900.77985680246,1,ask,3922.15,0.00547843,2024-12-09T08:56:10.61203634-05:00
ETH-USD,3899.47349415586,1,ask,3920.944431,0.00550611,2024-12-09T08:57:10.767114095-05:00
ETH-USD,3898.0098859156,1,ask,3919.447385,0.0054996,2024-12-09T08:58:10.91059387-05:00
ETH-USD,3897.91626895,1,ask,3919.132833,0.00544305,2024-12-09T08:59:11.069514317-05:00
ETH-USD,3897.47113723424,1,ask,3918.696126,0.00544584,2024-12-09T09:00:11.201557253-05:00
ETH-USD,3894.7720798953,1,ask,3916.18,0.00549658,2024-12-09T09:01:11.345555805-05:00
ETH-USD,3890.39630952016,1,ask,3911.82,0.00550681,2024-12-09T09:02:11.500838751-05:00
ETH-USD,3889.128442345,1,ask,3910.41,0.00547206,2024-12-09T09:03:11.638650569-05:00
ETH-USD,3894.528117680995,1,ask,3915.56940790199,0.00540278,2024-12-09T09:04:11.790581807-05:00
ETH-USD,3895.65254711789,1,ask,3916.61468110578,0.0053809,2024-12-09T09:05:11.944245587-05:00
ETH-USD,3895.298681996125,1,ask,3915.53891227225,0.00519607,2024-12-09T09:06:12.086657818-05:00
ETH-USD,3897.860731498185,1,ask,3918.43488573637,0.00527832,2024-12-09T09:07:12.225687445-05:00
ETH-USD,3899.919809871435,1,ask,3920.80730857659,0.00535588,2024-12-09T09:08:12.364158696-05:00
ETH-USD,3897.508700469965,1,ask,3918.48184715145,0.00538117,2024-12-09T09:09:12.517207172-05:00
ETH-USD,3897.395743485175,1,ask,3918.09848873163,0.00531194,2024-12-09T09:10:12.667284972-05:00
ETH-USD,3895.339602072075,1,ask,3916.52592842415,0.00543889,2024-12-09T09:11:12.812170118-05:00
ETH-USD,3893.024086148275,1,ask,3913.95392329655,0.00537624,2024-12-09T09:12:12.970004215-05:00
ETH-USD,3892.1828374341,1,ask,3913.0870789682,0.00537083,2024-12-09T09:13:13.109236103-05:00
ETH-USD,3890.24232778802,1,ask,3911.47529896692,0.00545801,2024-12-09T09:14:13.247080892-05:00
ETH-USD,3893.014589525835,1,ask,3914.17635351331,0.00543583,2024-12-09T09:15:13.385946855-05:00
ETH-USD,3889.13118349969,1,ask,3910.1812277309,0.00541253,2024-12-09T09:16:13.517837143-05:00
ETH-USD,3891.188097272035,1,ask,3912.26199483683,0.0054158,2024-12-09T09:17:13.671852718-05:00
ETH-USD,3892.0819271016,1,ask,3913.537603,0.00551265,2024-12-09T09:18:13.818677849-05:00
ETH-USD,3890.85512397374,1,ask,3911.977385,0.00542869,2024-12-09T09:19:13.963683121-05:00
ETH-USD,3887.17795859,1,ask,3908.454988,0.00547364,2024-12-09T09:20:14.117935896-05:00
ETH-USD,3886.99528650842,1,ask,3908.316925,0.00548538,2024-12-09T09:21:14.247996514-05:00
ETH-USD,3882.801937,1,ask,3904.17,0.00550326,2024-12-09T09:22:14.403743744-05:00
ETH-USD,3878.50489763853,1,ask,3899.87562108678,0.00551004,2024-12-09T09:23:14.542350456-05:00
ETH-USD,3884.68425788532,1,ask,3905.45260328672,0.00534621,2024-12-09T09:24:14.69963844-05:00
ETH-USD,3887.72419086862,1,ask,3908.77,0.0054134,2024-12-09T09:25:14.843680148-05:00
ETH-USD,3886.83954129506,1,ask,3908.165787,0.00548678,2024-12-09T09:26:14.995518323-05:00
ETH-USD,3885.29883812,1,ask,3906.669758,0.00550046,2024-12-09T09:27:15.167531616-05:00
ETH-USD,3884.04591320916,1,ask,3905.3,0.00547215,2024-12-09T09:28:15.327746972-05:00
ETH-USD,3885.277167,1,ask,3906.56,0.00547782,2024-12-09T09:29:15.477654456-05:00
ETH-USD,3887.10577785794,1,ask,3908.29722171588,0.00545173,2024-12-09T09:30:15.631396607-05:00
ETH-USD,3890.05047544256,1,ask,3911.41809388512,0.00549289,2024-12-09T09:31:15.810633533-05:00
ETH-USD,3894.607617375,1,ask,3916.04,0.00550309,2024-12-09T09:32:15.979863039-05:00
ETH-USD,3896.55792483412,1,ask,3917.86442122824,0.00546803,2024-12-09T09:33:16.142804954-05:00
ETH-USD,3888.124113195,1,ask,3909.547143,0.00550986,2024-12-09T09:34:16.296757727-05:00
ETH-USD,3893.6684010992,1,ask,3914.9887906584,0.00547566,2024-12-09T09:35:16.454474998-05:00
ETH-USD,3898.2873334632,1,ask,3919.28,0.0053851,2024-12-09T09:36:16.635263214-05:00
ETH-USD,3898.9714285,1,ask,3920.19,0.00544209,2024-12-09T09:37:16.817457529-05:00
ETH-USD,3904.04762017994,1,ask,3925.66,0.00553589,2024-12-09T09:38:16.962981644-05:00
ETH-USD,3911.92348778,1,ask,3933.46,0.00550535,2024-12-09T09:39:17.169585155-05:00
ETH-USD,3915.935,1,ask,3937.21,0.00543293,2024-12-09T09:40:17.322156215-05:00
ETH-USD,3914.8198305,1,ask,3936.14,0.00544602,2024-12-09T09:41:17.489659871-05:00
ETH-USD,3916.996368,1,ask,3938.2,0.00541324,2024-12-09T09:42:17.626145332-05:00
ETH-USD,3915.07704683446,1,ask,3936.44,0.00545659,2024-12-09T09:43:17.802218097-05:00
ETH-USD,3915.47838831,1,ask,3936.82,0.00545058,2024-12-09T09:44:17.941131191-05:00
ETH-USD,3921.287591035,1,ask,3942.51,0.0054121,2024-12-09T09:45:18.081181247-05:00
ETH-USD,3922.07608093872,1,ask,3943.47026649744,0.00545481,2024-12-09T09:46:18.238527031-05:00
ETH-USD,3926.94151668242,1,ask,3948.19,0.00541095,2024-12-09T09:47:18.407716621-05:00
ETH-USD,3929.59251771864,1,ask,3950.33666208728,0.00527896,2024-12-09T09:48:18.564829471-05:00
ETH-USD,3931.23045865,1,ask,3952.4495373,0.00539757,2024-12-09T09:49:18.705358237-05:00
ETH-USD,3938.34900145216,1,ask,3959.98156125432,0.0054928,2024-12-09T09:50:18.866713694-05:00
ETH-USD,3938.4998305,1,ask,3959.94,0.00544374,2024-12-09T09:51:19.040126856-05:00
ETH-USD,3941.289322,1,ask,3962.65,0.00541972,2024-12-09T09:52:19.184562751-05:00
ETH-USD,3936.022506,1,ask,3957.17,0.00537281,2024-12-09T09:53:19.32905878-05:00
ETH-USD,3941.400110145,1,ask,3963.04,0.00549041,2024-12-09T09:54:19.505500759-05:00
ETH-USD,3944.74666512988,1,ask,3966.09480725976,0.00541179,2024-12-09T09:55:19.674807196-05:00
ETH-USD,3943.9142615,1,ask,3965.48,0.00546811,2024-12-09T09:56:19.844986361-05:00
ETH-USD,3940.93512909916,1,ask,3962.69691026832,0.00552198,2024-12-09T09:57:19.990998557-05:00
ETH-USD,3939.9814285,1,ask,3961.46,0.00545144,2024-12-09T09:58:20.16136136-05:00
ETH-USD,3936.26647692788,1,ask,3957.92,0.00550103,2024-12-09T09:59:20.310186152-05:00
ETH-USD,3936.245589199755,1,ask,3957.26468939951,0.00533989,2024-12-09T10:00:20.472941827-05:00
ETH-USD,3934.639713096325,1,ask,3955.68850619265,0.00534961,2024-12-09T10:01:20.618862386-05:00
ETH-USD,3934.997418613395,1,ask,3956.40222222679,0.0054396,2024-12-09T10:02:20.762342005-05:00
ETH-USD,3931.42534702737,1,ask,3951.83057305474,0.00519029,2024-12-09T10:03:20.942525596-05:00
ETH-USD,3930.48232467756,1,ask,3951.55680435512,0.0053618,2024-12-09T10:04:21.105880265-05:00
ETH-USD,3919.50557533021,1,ask,3940.66937243982,0.00539961,2024-12-09T10:05:21.266976898-05:00
ETH-USD,3914.23105779244,1,ask,3935.35079153728,0.00539563,2024-12-09T10:06:21.412548539-05:00
ETH-USD,3916.647379854955,1,ask,3937.87482150991,0.0054198,2024-12-09T10:07:21.575673182-05:00
ETH-USD,3911.971137477995,1,ask,3933.18747459599,0.00542344,2024-12-09T10:08:21.713576097-05:00
ETH-USD,3910.186282396925,1,ask,3931.30875256385,0.00540191,2024-12-09T10:09:21.872530445-05:00
ETH-USD,3909.90864869887,1,ask,3931.31051654774,0.00547375,2024-12-09T10:10:22.047217181-05:00
ETH-USD,3909.322840860455,1,ask,3930.75470155599,0.00548224,2024-12-09T10:11:22.214682887-05:00
ETH-USD,3905.738212870685,1,ask,3927.05932780493,0.00545892,2024-12-09T10:12:22.375782835-05:00
ETH-USD,3903.07047958478,1,ask,3924.32,0.00544431,2024-12-09T10:13:22.527287261-05:00
ETH-USD,3901.77970011054,1,ask,3923.07495857816,0.00545783,2024-12-09T10:14:22.678257164-05:00
ETH-USD,3897.473252565385,1,ask,3918.93314247077,0.0055061,2024-12-09T10:15:22.822566839-05:00
ETH-USD,3890.402979916305,1,ask,3911.66950157845,0.00546641,2024-12-09T10:16:23.006241223-05:00
ETH-USD,3880.13049145624,1,ask,3901.28,0.00545072,2024-12-09T10:17:23.115028379-05:00
ETH-USD,3875.81841878639,1,ask,3896.64159345882,0.00537259,2024-12-09T10:18:23.266447732-05:00
ETH-USD,3867.787615,1,ask,3888.64,0.0053913,2024-12-09T10:19:23.40601362-05:00
ETH-USD,3866.23995890692,1,ask,3887.223293,0.00542732,2024-12-09T10:20:23.576991983-05:00
ETH-USD,3870.01182063314,1,ask,3891.033293,0.00543189,2024-12-09T10:21:23.746386835-05:00
ETH-USD,3866.6709758212,1,ask,3887.828862,0.00547186,2024-12-09T10:22:23.89373079-05:00
ETH-USD,3861.79637239498,1,ask,3882.778063,0.00543314,2024-12-09T10:23:24.055945708-05:00
ETH-USD,3870.210936262155,1,ask,3891.38753852431,0.00547169,2024-12-09T10:24:24.217922677-05:00
ETH-USD,3870.377530535,1,ask,3891.33,0.00541355,2024-12-09T10:25:24.380709819-05:00
ETH-USD,3860.40924749626,1,ask,3881.420678,0.0054428,2024-12-09T10:26:24.538035372-05:00
ETH-USD,3860.1297676747,1,ask,3881.1337243494,0.00544126,2024-12-09T10:27:24.687286507-05:00
ETH-USD,3862.43643175,1,ask,3883.077143,0.00534396,2024-12-09T10:28:24.836165838-05:00
ETH-USD,3856.7727914,1,ask,3877.43954,0.00535856,2024-12-09T10:29:25.000892504-05:00
ETH-USD,3861.27245629102,1,ask,3882.21139946204,0.00542281,2024-12-09T10:30:25.162004125-05:00
ETH-USD,3858.68782304809,1,ask,3879.36517356394,0.00535865,2024-12-09T10:31:25.321215176-05:00
ETH-USD,3850.01871942256,1,ask,3870.6114799612,0.00534874,2024-12-09T10:32:25.47775307-05:00
ETH-USD,3855.7276777467,1,ask,3876.462373,0.00537763,2024-12-09T10:33:25.630269503-05:00
ETH-USD,3854.16412571244,1,ask,3875.19,0.00545537,2024-12-09T10:34:25.787953396-05:00
ETH-USD,3843.18023828,1,ask,3863.603293,0.0053141,2024-12-09T10:35:25.946789689-05:00
ETH-USD,3837.47907176946,1,ask,3857.83477,0.00530445,2024-12-09T10:36:26.091610178-05:00
ETH-USD,3827.818756655,1,ask,3848.93477,0.00551646,2024-12-09T10:37:26.242973068-05:00
ETH-USD,3824.9335085747,1,ask,3845.477603,0.0053711,2024-12-09T10:38:26.377480932-05:00
ETH-USD,3826.495,1,ask,3847.41,0.00546584,2024-12-09T10:39:26.511674133-05:00
ETH-USD,3820.775958725,1,ask,3841.30477,0.00537294,2024-12-09T10:40:26.651904525-05:00
ETH-USD,3807.82052555,1,ask,3828.643293,0.00546842,2024-12-09T10:41:26.793830959-05:00
ETH-USD,3812.12620017443,1,ask,3832.559758,0.00536015,2024-12-09T10:42:26.945482573-05:00
ETH-USD,3817.8784770685,1,ask,3838.773293,0.00547289,2024-12-09T10:43:27.089640998-05:00
ETH-USD,3818.28314061726,1,ask,3838.93,0.00540737,2024-12-09T10:44:27.236323774-05:00
ETH-USD,3827.53958491992,1,ask,3848.407385,0.00545201,2024-12-09T10:45:27.375493183-05:00
ETH-USD,3830.29850035582,1,ask,3851.43,0.00551693,2024-12-09T10:46:27.539802847-05:00
ETH-USD,3816.88936227502,1,ask,3837.644988,0.00543784,2024-12-09T10:47:27.685644605-05:00
ETH-USD,3810.93563570606,1,ask,3831.447890683,0.00538247,2024-12-09T10:48:27.836939733-05:00
ETH-USD,3812.395573676015,1,ask,3833.16142480263,0.00544693,2024-12-09T10:49:28.021787365-05:00
ETH-USD,3813.87691262442,1,ask,3834.355327,0.00536945,2024-12-09T10:50:28.188275352-05:00
ETH-USD,3808.94854850472,1,ask,3829.38477,0.00536532,2024-12-09T10:51:28.324433681-05:00
ETH-USD,3809.00203970457,1,ask,3829.50535345522,0.00538286,2024-12-09T10:52:28.477188727-05:00
ETH-USD,3806.737207985385,1,ask,3827.29593501245,0.00540062,2024-12-09T10:53:28.615778972-05:00
ETH-USD,3812.593262917245,1,ask,3833.22522022449,0.00541153,2024-12-09T10:54:28.756399955-05:00
ETH-USD,3809.41744629979,1,ask,3829.9657646333,0.00539408,2024-12-09T10:55:28.923098478-05:00
ETH-USD,3811.910159785255,1,ask,3832.54483609443,0.00541321,2024-12-09T10:56:29.093097179-05:00
ETH-USD,3820.877167,1,ask,3841.72,0.00545499,2024-12-09T10:57:29.227980061-05:00
ETH-USD,3828.8976393182,1,ask,3850.08570720396,0.00553373,2024-12-09T10:58:29.392653316-05:00
ETH-USD,3824.02746956387,1,ask,3844.8810253333,0.0054533,2024-12-09T10:59:29.554399966-05:00
ETH-USD,3816.78323223704,1,ask,3837.662833,0.00547047,2024-12-09T11:00:29.717232389-05:00
ETH-USD,3821.60185496642,1,ask,3842.319758,0.00542126,2024-12-09T11:01:29.871418878-05:00
ETH-USD,3815.35207262394,1,ask,3836.180097,0.005459,2024-12-09T11:02:30.030691046-05:00
ETH-USD,3810.67564778909,1,ask,3831.36548457818,0.00542944,2024-12-09T11:03:30.46894991-05:00
ETH-USD,3817.17254868472,1,ask,3837.8500218678,0.00541696,2024-12-09T11:04:30.607510936-05:00
ETH-USD,3825.079235865215,1,ask,3845.63768646163,0.00537465,2024-12-09T11:05:30.766054456-05:00
ETH-USD,3827.74402839694,1,ask,3848.653293,0.00546256,2024-12-09T11:06:30.898717673-05:00
ETH-USD,3826.5574338212,1,ask,3846.98477,0.00533831,2024-12-09T11:07:31.038628642-05:00
ETH-USD,3824.5297304633,1,ask,3845.251383498,0.00541809,2024-12-09T11:08:31.186151329-05:00
ETH-USD,3818.8698052839,1,ask,3839.48,0.00539694,2024-12-09T11:09:31.31509883-05:00
ETH-USD,3817.05262581063,1,ask,3837.73166867186,0.00541754,2024-12-09T11:10:31.461698055-05:00
ETH-USD,3826.81059672944,1,ask,3847.769637,0.0054769,2024-12-09T11:11:31.619786122-05:00
ETH-USD,3829.30859674416,1,ask,3850.17862,0.00545008,2024-12-09T11:12:31.752076102-05:00
ETH-USD,3834.67780093958,1,ask,3855.65431,0.00547021,2024-12-09T11:13:31.891397304-05:00
ETH-USD,3836.66366263094,1,ask,3857.72,0.00548819,2024-12-09T11:14:32.052481685-05:00
ETH-USD,3830.59476528122,1,ask,3851.677143,0.00550368,2024-12-09T11:15:32.21068828-05:00
ETH-USD,3827.61427885218,1,ask,3848.47,0.00544875,2024-12-09T11:16:32.353497829-05:00
ETH-USD,3833.64189453596,1,ask,3854.36,0.00540429,2024-12-09T11:17:32.513731286-05:00
ETH-USD,3840.33574913424,1,ask,3861.471017,0.00550349,2024-12-09T11:18:32.669434875-05:00
ETH-USD,3835.70846805792,1,ask,3856.37,0.00538663,2024-12-09T11:19:32.810538176-05:00
ETH-USD,3835.3898593858,1,ask,3856.2753847716,0.00544548,2024-12-09T11:20:32.966414653-05:00
ETH-USD,3834.5429055,1,ask,3855.49,0.00546274,2024-12-09T11:21:33.114388846-05:00
ETH-USD,3839.763075,1,ask,3860.86,0.00549433,2024-12-09T11:22:33.263570802-05:00
ETH-USD,3838.1279055,1,ask,3858.94,0.00542246,2024-12-09T11:23:33.40025582-05:00
ETH-USD,3839.31694478122,1,ask,3860.32,0.00547052,2024-12-09T11:24:33.55414244-05:00
ETH-USD,3839.217167,1,ask,3860.38,0.00551228,2024-12-09T11:25:33.716982889-05:00
ETH-USD,3842.12948201058,1,ask,3863.12315302116,0.00546407,2024-12-09T11:26:33.882459252-05:00
ETH-USD,3839.50799745749,1,ask,3860.32189637846,0.00542098,2024-12-09T11:27:34.020373641-05:00
ETH-USD,3842.46329762272,1,ask,3863.50683364628,0.00547657,2024-12-09T11:28:34.163345533-05:00
ETH-USD,3843.53069348194,1,ask,3862.85758,0.00502842,2024-12-09T11:29:34.321835844-05:00
ETH-USD,3844.63103920181,1,ask,3865.47774440362,0.00542229,2024-12-09T11:30:34.487497911-05:00
ETH-USD,3846.532165318455,1,ask,3867.58292747831,0.00547266,2024-12-09T11:31:34.642314786-05:00
ETH-USD,3844.734684254515,1,ask,3865.78066522299,0.00547397,2024-12-09T11:32:34.812805203-05:00
ETH-USD,3841.53691363173,1,ask,3862.34065442574,0.00541547,2024-12-09T11:33:34.965532847-05:00
ETH-USD,3844.75305202977,1,ask,3865.75232634634,0.0054618,2024-12-09T11:34:35.117800118-05:00
ETH-USD,3846.489509200075,1,ask,3867.51490696079,0.00546613,2024-12-09T11:35:35.271914627-05:00
ETH-USD,3844.405091661235,1,ask,3865.39262596923,0.00545924,2024-12-09T11:36:35.410707506-05:00
ETH-USD,3841.47282633514,1,ask,3862.59961961652,0.00549966,2024-12-09T11:37:35.557688711-05:00
ETH-USD,3835.165072857935,1,ask,3855.88531587651,0.0054027,2024-12-09T11:38:35.692501057-05:00
ETH-USD,3836.173602267415,1,ask,3856.88884245663,0.00539997,2024-12-09T11:39:35.851757258-05:00
ETH-USD,3845.1636290769,1,ask,3865.91539462236,0.00539685,2024-12-09T11:40:36.024481656-05:00
ETH-USD,3845.639257416685,1,ask,3866.44358149941,0.00540985,2024-12-09T11:41:36.153110355-05:00
ETH-USD,3846.349651388635,1,ask,3867.13164191551,0.00540304,2024-12-09T11:42:36.313289557-05:00
ETH-USD,3852.016406675,1,ask,3872.95,0.00543445,2024-12-09T11:43:36.456397528-05:00
ETH-USD,3850.6886523284,1,ask,3871.38,0.00537341,2024-12-09T11:44:36.60603559-05:00
ETH-USD,3852.50855855706,1,ask,3873.1,0.00534494,2024-12-09T11:45:36.749632886-05:00
ETH-USD,3856.14795609274,1,ask,3877.48,0.00553196,2024-12-09T11:46:36.920851403-05:00
ETH-USD,3853.46244210874,1,ask,3874.50450418064,0.00546056,2024-12-09T11:47:37.098292526-05:00
ETH-USD,3856.00262467582,1,ask,3876.75,0.00538054,2024-12-09T11:48:37.274646148-05:00
ETH-USD,3859.00727780314,1,ask,3879.86,0.00540365,2024-12-09T11:49:37.428510286-05:00
ETH-USD,3857.2700683793,1,ask,3877.94,0.00535869,2024-12-09T11:50:37.576953341-05:00
ETH-USD,3858.68414678894,1,ask,3879.56,0.0054101,2024-12-09T11:51:37.721305845-05:00
ETH-USD,3858.946405764605,1,ask,3880.14586392301,0.00549359,2024-12-09T11:52:37.85984957-05:00
ETH-USD,3862.19349465134,1,ask,3882.884585993,0.00535734,2024-12-09T11:53:38.034515066-05:00
ETH-USD,3861.18682111632,1,ask,3882.18951297472,0.00543944,2024-12-09T11:54:38.213459034-05:00
ETH-USD,3859.179568922525,1,ask,3879.74535268357,0.00532906,2024-12-09T11:55:38.348181646-05:00
ETH-USD,3856.17338553804,1,ask,3876.87160451136,0.00536755,2024-12-09T11:56:38.484394979-05:00
ETH-USD,3849.933730724635,1,ask,3871.05821237351,0.00548697,2024-12-09T11:57:38.628599038-05:00
ETH-USD,3848.95962698122,1,ask,3869.69,0.00538597,2024-12-09T11:58:38.788895549-05:00
ETH-USD,3848.55936684206,1,ask,3869.17,0.00535542,2024-12-09T11:59:38.934321536-05:00
ETH-USD,3846.14117119554,1,ask,3866.84,0.00538171,2024-12-09T12:00:39.074628154-05:00
ETH-USD,3849.03654169546,1,ask,3869.99,0.00544382,2024-12-09T12:01:39.220285299-05:00
ETH-USD,3849.78506955331,1,ask,3870.8409956333,0.00546938,2024-12-09T12:02:39.386667007-05:00
