symbol,price,quantity,side,ask_inclusive_of_buy_spread,buy_spread,timestamp
DOGE-USD,0.4153665,1,ask,0.415545,0.00042974,2024-12-11T10:40:09.146142267-05:00
DOGE-USD,0.4161915,1,ask,0.416411,0.0005274,2024-12-11T10:41:09.979858365-05:00
DOGE-USD,0.414186,1,ask,0.41424,0.00013038,2024-12-11T10:42:10.809599018-05:00
DOGE-USD,0.4144335,1,ask,0.414477,0.00010496,2024-12-11T10:43:11.661489472-05:00
DOGE-USD,0.4142525,1,ask,0.414412,0.00038503,2024-12-11T10:44:12.474736394-05:00
DOGE-USD,0.4152765,1,ask,0.415425,0.00035759,2024-12-11T10:45:13.271952885-05:00
DOGE-USD,0.416127865,1,ask,0.41774773,0.00389271,2024-12-11T10:46:14.130951238-05:00
DOGE-USD,0.4142385,1,ask,0.415347,0.00267599,2024-12-11T10:47:15.007799973-05:00
DOGE-USD,0.414395,1,ask,0.414506,0.00026786,2024-12-11T10:48:15.824300534-05:00
DOGE-USD,0.41441425,1,ask,0.4159895,0.00380115,2024-12-11T10:49:16.617801853-05:00
DOGE-USD,0.414703445,1,ask,0.41629889,0.00384719,2024-12-11T10:50:17.412782198-05:00
DOGE-USD,0.415467015,1,ask,0.41708803,0.00390167,2024-12-11T10:51:18.21026981-05:00
DOGE-USD,0.415385,1,ask,0.415481,0.00023111,2024-12-11T10:52:19.013280851-05:00
DOGE-USD,0.41494,1,ask,0.415074,0.00032294,2024-12-11T10:53:19.808748831-05:00
DOGE-USD,0.4138835,1,ask,0.413894,0.00002537,2024-12-11T10:54:20.59911026-05:00
DOGE-USD,0.4139545,1,ask,0.414117,0.00039256,2024-12-11T10:55:21.391445607-05:00
DOGE-USD,0.413335,1,ask,0.413387,0.00012581,2024-12-11T10:56:22.258350962-05:00
DOGE-USD,0.413029,1,ask,0.413157,0.00030991,2024-12-11T10:57:23.123790601-05:00
DOGE-USD,0.413093,1,ask,0.413193,0.00024208,2024-12-11T10:58:24.000816869-05:00
DOGE-USD,0.4137795,1,ask,0.4139,0.00029122,2024-12-11T10:59:24.812013454-05:00
DOGE-USD,0.4146545,1,ask,0.414762,0.00025925,2024-12-11T11:00:25.623598919-05:00
DOGE-USD,0.41621085,1,ask,0.4178407,0.00391592,2024-12-11T11:01:26.484693793-05:00
DOGE-USD,0.41623,1,ask,0.416329,0.00023785,2024-12-11T11:02:27.333426214-05:00
DOGE-USD,0.41647,1,ask,0.416577,0.00025692,2024-12-11T11:03:28.199509299-05:00
DOGE-USD,0.415958,1,ask,0.416054,0.00023079,2024-12-11T11:04:29.057155057-05:00
DOGE-USD,0.4171835,1,ask,0.417226,0.00010187,2024-12-11T11:05:29.901274518-05:00
DOGE-USD,0.4174685,1,ask,0.417608,0.00033416,2024-12-11T11:06:30.766029422-05:00
DOGE-USD,0.4164105,1,ask,0.41653,0.00028698,2024-12-11T11:07:31.582205787-05:00
DOGE-USD,0.4162885,1,ask,0.416387,0.00023661,2024-12-11T11:08:32.422278364-05:00
DOGE-USD,0.415813,1,ask,0.415956,0.0003439,2024-12-11T11:09:33.3569891-05:00
DOGE-USD,0.4167045,1,ask,0.416925,0.00052915,2024-12-11T11:10:34.23143126-05:00
DOGE-USD,0.4160655,1,ask,0.416177,0.00026799,2024-12-11T11:11:35.054786928-05:00
DOGE-USD,0.415286,1,ask,0.415574,0.0006935,2024-12-11T11:12:35.874865862-05:00
DOGE-USD,0.4150855,1,ask,0.415188,0.00024694,2024-12-11T11:13:36.695606269-05:00
DOGE-USD,0.414694,1,ask,0.415762,0.00257539,2024-12-11T11:14:37.576727913-05:00
DOGE-USD,0.416226,1,ask,0.41643,0.00049012,2024-12-11T11:15:38.366364007-05:00
DOGE-USD,0.4166535,1,ask,0.416797,0.00034441,2024-12-11T11:16:39.174497959-05:00
DOGE-USD,0.417616,1,ask,0.417727,0.00026579,2024-12-11T11:17:39.989104801-05:00
DOGE-USD,0.416733,1,ask,0.41785,0.00268037,2024-12-11T11:18:40.889382903-05:00
DOGE-USD,0.41837723,1,ask,0.42002446,0.00393719,2024-12-11T11:19:41.77982555-05:00
DOGE-USD,0.418757875,1,ask,0.42034875,0.00379903,2024-12-11T11:20:42.622823704-05:00
DOGE-USD,0.418463,1,ask,0.418566,0.00024614,2024-12-11T11:21:43.487661517-05:00
DOGE-USD,0.417748,1,ask,0.417854,0.00025374,2024-12-11T11:22:44.276455629-05:00
DOGE-USD,0.418605,1,ask,0.418676,0.00016961,2024-12-11T11:23:45.092956539-05:00
DOGE-USD,0.41902974,1,ask,0.42071248,0.0040158,2024-12-11T11:24:45.979498314-05:00
DOGE-USD,0.418568,1,ask,0.41866,0.0002198,2024-12-11T11:25:46.810503167-05:00
DOGE-USD,0.418964,1,ask,0.419097,0.00031745,2024-12-11T11:26:47.639828549-05:00
DOGE-USD,0.418666,1,ask,0.418751,0.00020303,2024-12-11T11:27:48.481812851-05:00
DOGE-USD,0.418654,1,ask,0.418698,0.0001051,2024-12-11T11:28:49.350270488-05:00
DOGE-USD,0.418723,1,ask,0.418852,0.00030808,2024-12-11T11:29:50.184466465-05:00
DOGE-USD,0.419014,1,ask,0.4201,0.0025918,2024-12-11T11:30:50.969019541-05:00
DOGE-USD,0.417259275,1,ask,0.41886855,0.00385677,2024-12-11T11:31:51.771467771-05:00
DOGE-USD,0.416666915,1,ask,0.41832283,0.00397419,2024-12-11T11:32:52.582677394-05:00
DOGE-USD,0.4136705,1,ask,0.414801,0.00273285,2024-12-11T11:33:53.374558689-05:00
DOGE-USD,0.414735,1,ask,0.415002,0.00064378,2024-12-11T11:34:54.192363501-05:00
DOGE-USD,0.4134915,1,ask,0.413494,0.00000605,2024-12-11T11:35:55.028519714-05:00
DOGE-USD,0.4140155,1,ask,0.414387,0.00089731,2024-12-11T11:36:55.86382462-05:00
DOGE-USD,0.4125095,1,ask,0.413581,0.00259752,2024-12-11T11:37:56.655167626-05:00
DOGE-USD,0.4133615,1,ask,0.413467,0.00025522,2024-12-11T11:38:57.508867432-05:00
DOGE-USD,0.4133705,1,ask,0.414413,0.00252195,2024-12-11T11:39:58.322578489-05:00
DOGE-USD,0.4123705,1,ask,0.412516,0.00035284,2024-12-11T11:40:59.170192063-05:00
DOGE-USD,0.4121955,1,ask,0.412287,0.00022198,2024-12-11T11:42:00.02405038-05:00
DOGE-USD,0.4123345,1,ask,0.412438,0.00025101,2024-12-11T11:43:00.881304385-05:00
DOGE-USD,0.4124905,1,ask,0.412531,0.00009818,2024-12-11T11:44:01.680519861-05:00
DOGE-USD,0.4129185,1,ask,0.413015,0.0002337,2024-12-11T11:45:02.521196676-05:00
DOGE-USD,0.4119335,1,ask,0.411997,0.00015415,2024-12-11T11:46:03.346907692-05:00
DOGE-USD,0.41205,1,ask,0.412128,0.0001893,2024-12-11T11:47:04.126346974-05:00
DOGE-USD,0.412511,1,ask,0.412559,0.00011636,2024-12-11T11:48:04.953950047-05:00
DOGE-USD,0.4118875,1,ask,0.411969,0.00019787,2024-12-11T11:49:05.788508761-05:00
DOGE-USD,0.4115645,1,ask,0.411701,0.00033166,2024-12-11T11:50:06.515126992-05:00
DOGE-USD,0.4113875,1,ask,0.411461,0.00017866,2024-12-11T11:51:07.301126159-05:00
DOGE-USD,0.41084912,1,ask,0.41236624,0.00369265,2024-12-11T11:52:08.110013299-05:00
DOGE-USD,0.4108705,1,ask,0.411012,0.00034439,2024-12-11T11:53:08.935782191-05:00
DOGE-USD,0.412642245,1,ask,0.41413949,0.00362843,2024-12-11T11:54:09.764184795-05:00
DOGE-USD,0.413305625,1,ask,0.41478625,0.0035824,2024-12-11T11:55:10.610008303-05:00
DOGE-USD,0.413020455,1,ask,0.41452791,0.00364983,2024-12-11T11:56:11.448050559-05:00
DOGE-USD,0.41212096,1,ask,0.41362792,0.0036566,2024-12-11T11:57:12.279594161-05:00
DOGE-USD,0.4115745,1,ask,0.411692,0.00028549,2024-12-11T11:58:13.123863905-05:00
DOGE-USD,0.4121245,1,ask,0.412139,0.00003518,2024-12-11T11:59:13.99447676-05:00
DOGE-USD,0.4119845,1,ask,0.412037,0.00012743,2024-12-11T12:00:14.805708636-05:00
DOGE-USD,0.412869415,1,ask,0.41446183,0.00385695,2024-12-11T12:01:15.678024856-05:00
DOGE-USD,0.412955165,1,ask,0.41449833,0.00373688,2024-12-11T12:02:16.518486103-05:00
DOGE-USD,0.4125795,1,ask,0.41366,0.00261889,2024-12-11T12:03:17.299363759-05:00
DOGE-USD,0.412703,1,ask,0.413816,0.00269685,2024-12-11T12:04:18.153708581-05:00
DOGE-USD,0.413875755,1,ask,0.41547751,0.00387013,2024-12-11T12:05:19.047201059-05:00
DOGE-USD,0.413927985,1,ask,0.41551897,0.00384363,2024-12-11T12:06:19.900857826-05:00
DOGE-USD,0.414698445,1,ask,0.41633489,0.00394611,2024-12-11T12:07:20.717764487-05:00
DOGE-USD,0.414445695,1,ask,0.41606439,0.00390569,2024-12-11T12:08:21.541854648-05:00
DOGE-USD,0.413718,1,ask,0.413854,0.00032873,2024-12-11T12:09:22.368871134-05:00
DOGE-USD,0.413853,1,ask,0.413936,0.00020055,2024-12-11T12:10:23.231682434-05:00
DOGE-USD,0.414721,1,ask,0.414778,0.00013744,2024-12-11T12:11:24.025989072-05:00
DOGE-USD,0.41532315,1,ask,0.4169083,0.00381667,2024-12-11T12:12:24.866249598-05:00
DOGE-USD,0.415455795,1,ask,0.41709059,0.00393494,2024-12-11T12:13:25.689054248-05:00
DOGE-USD,0.4145045,1,ask,0.414522,0.00004222,2024-12-11T12:14:26.527617044-05:00
DOGE-USD,0.414579555,1,ask,0.41620411,0.00391856,2024-12-11T12:15:27.360419063-05:00
DOGE-USD,0.414281,1,ask,0.414301,0.00004828,2024-12-11T12:16:28.181753392-05:00
DOGE-USD,0.414866995,1,ask,0.41666199,0.00432668,2024-12-11T12:17:28.977964901-05:00
DOGE-USD,0.4148385,1,ask,0.414843,0.00001085,2024-12-11T12:18:29.759344217-05:00
DOGE-USD,0.415233155,1,ask,0.41683131,0.00384881,2024-12-11T12:19:30.562310962-05:00
DOGE-USD,0.4144435,1,ask,0.414465,0.00005188,2024-12-11T12:20:31.363462105-05:00
DOGE-USD,0.4140275,1,ask,0.414068,0.00009782,2024-12-11T12:21:32.167180423-05:00
DOGE-USD,0.41483582,1,ask,0.41637164,0.00370224,2024-12-11T12:22:33.014589158-05:00
DOGE-USD,0.4142125,1,ask,0.414355,0.00034403,2024-12-11T12:23:33.845515473-05:00
DOGE-USD,0.41369,1,ask,0.413695,0.00001209,2024-12-11T12:24:34.683769213-05:00
DOGE-USD,0.41335308,1,ask,0.41486616,0.0036605,2024-12-11T12:25:35.491374036-05:00
DOGE-USD,0.412607,1,ask,0.412702,0.00023024,2024-12-11T12:26:36.265984643-05:00
DOGE-USD,0.413223,1,ask,0.413361,0.00033396,2024-12-11T12:27:37.054490673-05:00
DOGE-USD,0.413250445,1,ask,0.41482289,0.00380507,2024-12-11T12:28:37.929397879-05:00
DOGE-USD,0.413242835,1,ask,0.41479067,0.00374558,2024-12-11T12:29:38.772148598-05:00
DOGE-USD,0.41330923,1,ask,0.41492346,0.00390562,2024-12-11T12:30:39.591037749-05:00
DOGE-USD,0.411761,1,ask,0.411827,0.00016029,2024-12-11T12:31:40.370673653-05:00
DOGE-USD,0.41248464,1,ask,0.41402228,0.00372775,2024-12-11T12:32:41.228351493-05:00
DOGE-USD,0.412378,1,ask,0.412475,0.00023522,2024-12-11T12:33:41.99126384-05:00
DOGE-USD,0.4117545,1,ask,0.411843,0.00021493,2024-12-11T12:34:42.822255541-05:00
DOGE-USD,0.4116315,1,ask,0.411773,0.00034375,2024-12-11T12:35:43.692337174-05:00
DOGE-USD,0.4106725,1,ask,0.410723,0.00012297,2024-12-11T12:36:44.548205327-05:00
DOGE-USD,0.4104085,1,ask,0.410465,0.00013767,2024-12-11T12:37:45.3433671-05:00
DOGE-USD,0.4110948,1,ask,0.4126456,0.00377237,2024-12-11T12:38:46.186824212-05:00
DOGE-USD,0.40906155,1,ask,0.4105501,0.00363894,2024-12-11T12:39:47.005686866-05:00
DOGE-USD,0.4098165,1,ask,0.409902,0.00020863,2024-12-11T12:40:47.868235112-05:00
DOGE-USD,0.410686045,1,ask,0.41223309,0.00376698,2024-12-11T12:41:48.687382047-05:00
DOGE-USD,0.410409425,1,ask,0.41201985,0.00392395,2024-12-11T12:42:49.471787738-05:00
DOGE-USD,0.4094465,1,ask,0.409557,0.00026988,2024-12-11T12:43:50.321864853-05:00
DOGE-USD,0.409268145,1,ask,0.41076329,0.00365322,2024-12-11T12:44:51.145597213-05:00
DOGE-USD,0.41023323,1,ask,0.41172546,0.00363752,2024-12-11T12:45:51.948980425-05:00
DOGE-USD,0.410567335,1,ask,0.41212767,0.00380044,2024-12-11T12:46:52.781906228-05:00
DOGE-USD,0.408806,1,ask,0.409224,0.00102249,2024-12-11T12:47:53.606579533-05:00
DOGE-USD,0.409768,1,ask,0.409907,0.00033922,2024-12-11T12:48:54.418599821-05:00
DOGE-USD,0.410420205,1,ask,0.41207541,0.00403295,2024-12-11T12:49:55.43187855-05:00
DOGE-USD,0.410885745,1,ask,0.41244949,0.00380579,2024-12-11T12:50:56.235788736-05:00
DOGE-USD,0.409496,1,ask,0.410537,0.00254215,2024-12-11T12:51:57.27613098-05:00
DOGE-USD,0.4083585,1,ask,0.408378,0.00004775,2024-12-11T12:52:58.089046639-05:00
DOGE-USD,0.40884173,1,ask,0.41039846,0.00380766,2024-12-11T12:53:58.850891105-05:00
DOGE-USD,0.408378025,1,ask,0.40997605,0.0039131,2024-12-11T12:54:59.708692298-05:00
DOGE-USD,0.408395725,1,ask,0.41003745,0.00401994,2024-12-11T12:56:00.483408427-05:00
DOGE-USD,0.407806555,1,ask,0.40937211,0.00383896,2024-12-11T12:57:01.340469643-05:00
DOGE-USD,0.406497,1,ask,0.406561,0.00015744,2024-12-11T12:58:02.209586189-05:00
DOGE-USD,0.407178,1,ask,0.407178,0,2024-12-11T12:59:03.081407792-05:00
DOGE-USD,0.4069945,1,ask,0.407011,0.00004054,2024-12-11T13:00:03.9499618-05:00
DOGE-USD,0.4073425,1,ask,0.407352,0.00002332,2024-12-11T13:01:04.7797015-05:00
DOGE-USD,0.407018485,1,ask,0.40860697,0.00390273,2024-12-11T13:02:05.587096278-05:00
DOGE-USD,0.406151,1,ask,0.406549,0.00097993,2024-12-11T13:03:06.372888878-05:00
DOGE-USD,0.407338,1,ask,0.40743,0.00022586,2024-12-11T13:04:07.141685751-05:00
DOGE-USD,0.4085065,1,ask,0.408678,0.00041982,2024-12-11T13:05:07.975731672-05:00
DOGE-USD,0.409063175,1,ask,0.41068135,0.00395581,2024-12-11T13:06:08.793609159-05:00
DOGE-USD,0.40989512,1,ask,0.41157524,0.0040989,2024-12-11T13:07:09.612367199-05:00
DOGE-USD,0.40901094,1,ask,0.41067888,0.00407798,2024-12-11T13:08:10.402117342-05:00
DOGE-USD,0.40902033,1,ask,0.41070966,0.00413019,2024-12-11T13:09:11.198323185-05:00
DOGE-USD,0.4090762,1,ask,0.4108144,0.00424909,2024-12-11T13:10:12.061589124-05:00
DOGE-USD,0.408260505,1,ask,0.41056946,0.00565559,2024-12-11T13:11:12.871665911-05:00
DOGE-USD,0.4084395,1,ask,0.408607,0.0004101,2024-12-11T13:12:13.682328683-05:00
DOGE-USD,0.40793215,1,ask,0.4095833,0.00404761,2024-12-11T13:13:14.464735415-05:00
DOGE-USD,0.409103555,1,ask,0.41079011,0.00412256,2024-12-11T13:14:15.245182534-05:00
DOGE-USD,0.4079895,1,ask,0.408297,0.0007537,2024-12-11T13:15:16.056173424-05:00
DOGE-USD,0.40975218,1,ask,0.41145436,0.00415417,2024-12-11T13:16:16.841366939-05:00
DOGE-USD,0.410259205,1,ask,0.41204941,0.00436359,2024-12-11T13:17:17.603688084-05:00
DOGE-USD,0.40997057,1,ask,0.41174714,0.00433341,2024-12-11T13:18:18.414719801-05:00
DOGE-USD,0.410056035,1,ask,0.41180107,0.0042556,2024-12-11T13:19:19.221766401-05:00
DOGE-USD,0.410669255,1,ask,0.41236051,0.00411829,2024-12-11T13:20:20.042451555-05:00
DOGE-USD,0.41011805,1,ask,0.4118281,0.00416965,2024-12-11T13:21:20.831755561-05:00
DOGE-USD,0.4097805,1,ask,0.410921,0.0027832,2024-12-11T13:22:21.694018413-05:00
DOGE-USD,0.41036385,1,ask,0.4120777,0.00417642,2024-12-11T13:23:22.4920624-05:00
DOGE-USD,0.40970015,1,ask,0.4114553,0.00428399,2024-12-11T13:24:23.320381241-05:00
DOGE-USD,0.4100461,1,ask,0.4117672,0.00419733,2024-12-11T13:25:24.147403149-05:00
DOGE-USD,0.4096125,1,ask,0.409975,0.00088498,2024-12-11T13:26:24.967613689-05:00
DOGE-USD,0.409676,1,ask,0.410006,0.00080551,2024-12-11T13:27:25.735291082-05:00
DOGE-USD,0.41033321,1,ask,0.41204942,0.00418248,2024-12-11T13:28:26.563622931-05:00
DOGE-USD,0.410472,1,ask,0.410852,0.00092576,2024-12-11T13:29:27.393191599-05:00
DOGE-USD,0.410071,1,ask,0.410212,0.00034384,2024-12-11T13:30:28.257396914-05:00
DOGE-USD,0.410599615,1,ask,0.41226923,0.00406628,2024-12-11T13:31:29.065690455-05:00
DOGE-USD,0.411607625,1,ask,0.41336725,0.00427501,2024-12-11T13:32:29.839917051-05:00
DOGE-USD,0.410858395,1,ask,0.41254079,0.00409483,2024-12-11T13:33:30.666259442-05:00
DOGE-USD,0.409585,1,ask,0.409941,0.00086917,2024-12-11T13:34:31.533723692-05:00
DOGE-USD,0.410739285,1,ask,0.41241257,0.00407384,2024-12-11T13:35:32.333295616-05:00
DOGE-USD,0.409789,1,ask,0.409915,0.00030748,2024-12-11T13:36:33.21992515-05:00
DOGE-USD,0.410676,1,ask,0.410832,0.00037986,2024-12-11T13:37:34.056265606-05:00
DOGE-USD,0.411148,1,ask,0.411165,0.00004135,2024-12-11T13:38:34.821933333-05:00
DOGE-USD,0.41225975,1,ask,0.4139315,0.00405509,2024-12-11T13:39:35.637575654-05:00
DOGE-USD,0.411027,1,ask,0.411412,0.00093668,2024-12-11T13:40:36.452943212-05:00
DOGE-USD,0.411318135,1,ask,0.41300427,0.00409935,2024-12-11T13:41:37.321344858-05:00
DOGE-USD,0.410655,1,ask,0.410665,0.00002435,2024-12-11T13:42:38.129219059-05:00
DOGE-USD,0.411730215,1,ask,0.41339743,0.00404929,2024-12-11T13:43:38.988709238-05:00
DOGE-USD,0.41174272,1,ask,0.41330344,0.00379052,2024-12-11T13:44:39.827666496-05:00
DOGE-USD,0.411544675,1,ask,0.41321635,0.00406195,2024-12-11T13:45:40.664510176-05:00
DOGE-USD,0.4116375,1,ask,0.411773,0.00032917,2024-12-11T13:46:41.528213223-05:00
DOGE-USD,0.41211182,1,ask,0.41371664,0.00389414,2024-12-11T13:47:42.386811133-05:00
DOGE-USD,0.4116205,1,ask,0.411743,0.0002976,2024-12-11T13:48:43.178425059-05:00
DOGE-USD,0.41302899,1,ask,0.41466298,0.00395611,2024-12-11T13:49:44.053136344-05:00
DOGE-USD,0.413035525,1,ask,0.41467605,0.00397187,2024-12-11T13:50:44.814747147-05:00
DOGE-USD,0.412573,1,ask,0.412581,0.00001939,2024-12-11T13:51:45.61625262-05:00
DOGE-USD,0.4117635,1,ask,0.411824,0.00014693,2024-12-11T13:52:46.461520018-05:00
DOGE-USD,0.4128429,1,ask,0.4144628,0.00392377,2024-12-11T13:53:47.296622261-05:00
DOGE-USD,0.4113695,1,ask,0.411473,0.0002516,2024-12-11T13:54:48.115999117-05:00
DOGE-USD,0.4109995,1,ask,0.411,0.00000122,2024-12-11T13:55:48.989546043-05:00
DOGE-USD,0.4110955,1,ask,0.411222,0.00030771,2024-12-11T13:56:49.837619555-05:00
DOGE-USD,0.4111755,1,ask,0.41124,0.00015687,2024-12-11T13:57:50.673196-05:00
DOGE-USD,0.4109415,1,ask,0.410964,0.00005475,2024-12-11T13:58:51.544068565-05:00
DOGE-USD,0.4111815,1,ask,0.411218,0.00008877,2024-12-11T13:59:52.407770982-05:00
DOGE-USD,0.411763,1,ask,0.411818,0.00013357,2024-12-11T14:00:53.246940144-05:00
DOGE-USD,0.412082,1,ask,0.412146,0.00015531,2024-12-11T14:01:54.095396679-05:00
DOGE-USD,0.4119865,1,ask,0.412045,0.00014199,2024-12-11T14:02:54.845881182-05:00
DOGE-USD,0.412094,1,ask,0.412212,0.00028634,2024-12-11T14:03:55.685697826-05:00
DOGE-USD,0.412326,1,ask,0.412502,0.00042685,2024-12-11T14:04:57.532912826-05:00
DOGE-USD,0.4123025,1,ask,0.41236,0.00013946,2024-12-11T14:05:58.359445572-05:00
DOGE-USD,0.412502845,1,ask,0.41408969,0.00384687,2024-12-11T14:06:59.20398183-05:00
DOGE-USD,0.412445,1,ask,0.41255,0.00025458,2024-12-11T14:08:00.051081212-05:00
DOGE-USD,0.412549,1,ask,0.412618,0.00016725,2024-12-11T14:09:00.811747528-05:00
DOGE-USD,0.4122395,1,ask,0.412268,0.00006913,2024-12-11T14:10:01.676422585-05:00
DOGE-USD,0.412262,1,ask,0.412284,0.00005336,2024-12-11T14:11:02.523628967-05:00
DOGE-USD,0.4126345,1,ask,0.412667,0.00007876,2024-12-11T14:12:03.341763577-05:00
DOGE-USD,0.41362435,1,ask,0.4151627,0.0037192,2024-12-11T14:13:04.144551866-05:00
DOGE-USD,0.412307,1,ask,0.412316,0.00002183,2024-12-11T14:14:04.964738986-05:00
DOGE-USD,0.412039,1,ask,0.412068,0.00007038,2024-12-11T14:15:05.835236122-05:00
DOGE-USD,0.411776725,1,ask,0.41331645,0.00373922,2024-12-11T14:16:06.653540779-05:00
DOGE-USD,0.4125565,1,ask,0.412568,0.00002787,2024-12-11T14:17:07.551441895-05:00
DOGE-USD,0.41257701,1,ask,0.41412802,0.00375932,2024-12-11T14:18:08.393634207-05:00
DOGE-USD,0.412413,1,ask,0.412418,0.00001212,2024-12-11T14:19:09.26133702-05:00
DOGE-USD,0.413117565,1,ask,0.41470213,0.00383563,2024-12-11T14:20:10.084297042-05:00
DOGE-USD,0.413173435,1,ask,0.41473687,0.00378397,2024-12-11T14:21:10.991641209-05:00
DOGE-USD,0.41405133,1,ask,0.41560766,0.00375879,2024-12-11T14:22:11.809502629-05:00
DOGE-USD,0.41390022,1,ask,0.41546544,0.00378164,2024-12-11T14:23:12.606819598-05:00
DOGE-USD,0.413790925,1,ask,0.41537385,0.00382542,2024-12-11T14:24:13.450507889-05:00
DOGE-USD,0.413485175,1,ask,0.41512735,0.00397155,2024-12-11T14:25:14.339425032-05:00
DOGE-USD,0.41367025,1,ask,0.4152855,0.00390468,2024-12-11T14:26:15.208473759-05:00
DOGE-USD,0.412848,1,ask,0.412959,0.00026886,2024-12-11T14:27:16.077051768-05:00
DOGE-USD,0.414180345,1,ask,0.41583569,0.00399668,2024-12-11T14:28:16.931647659-05:00
DOGE-USD,0.41475632,1,ask,0.41637164,0.00389462,2024-12-11T14:29:17.874028161-05:00
DOGE-USD,0.415026015,1,ask,0.41670603,0.00404798,2024-12-11T14:30:18.718676965-05:00
DOGE-USD,0.41488721,1,ask,0.41663642,0.00421611,2024-12-11T14:31:19.627563888-05:00
DOGE-USD,0.41491062,1,ask,0.41660824,0.00409153,2024-12-11T14:32:20.515148245-05:00
DOGE-USD,0.415379655,1,ask,0.41707931,0.00409181,2024-12-11T14:33:21.347906267-05:00
DOGE-USD,0.415426655,1,ask,0.41713631,0.00411542,2024-12-11T14:34:22.213485748-05:00
DOGE-USD,0.414944,1,ask,0.415949,0.00242201,2024-12-11T14:35:23.035839475-05:00
DOGE-USD,0.41526705,1,ask,0.4170101,0.00419742,2024-12-11T14:36:23.912976789-05:00
DOGE-USD,0.415593345,1,ask,0.41726669,0.0040264,2024-12-11T14:37:24.749888993-05:00
DOGE-USD,0.415649685,1,ask,0.41732237,0.00402427,2024-12-11T14:38:25.594118798-05:00
DOGE-USD,0.416357335,1,ask,0.41802967,0.00401659,2024-12-11T14:39:26.425067601-05:00
DOGE-USD,0.416263885,1,ask,0.41792777,0.00399719,2024-12-11T14:40:27.212317632-05:00
DOGE-USD,0.4167313,1,ask,0.4184096,0.0040273,2024-12-11T14:41:28.007608245-05:00
DOGE-USD,0.41680032,1,ask,0.41851964,0.00412504,2024-12-11T14:42:28.85050624-05:00
DOGE-USD,0.416800865,1,ask,0.41855673,0.00421272,2024-12-11T14:43:29.679534421-05:00
DOGE-USD,0.41667121,1,ask,0.41840742,0.00416686,2024-12-11T14:44:30.56980992-05:00
DOGE-USD,0.416741765,1,ask,0.41851053,0.00424427,2024-12-11T14:45:31.44825365-05:00
DOGE-USD,0.416620825,1,ask,0.41840365,0.00427925,2024-12-11T14:46:32.330647506-05:00
DOGE-USD,0.416795365,1,ask,0.41855673,0.00422597,2024-12-11T14:47:33.155455799-05:00
DOGE-USD,0.415643,1,ask,0.416685,0.00250696,2024-12-11T14:48:33.907671508-05:00
DOGE-USD,0.416449665,1,ask,0.41820333,0.00421099,2024-12-11T14:49:34.733308372-05:00
DOGE-USD,0.4172134,1,ask,0.4189548,0.00417388,2024-12-11T14:50:35.54406796-05:00
DOGE-USD,0.41690855,1,ask,0.4186861,0.00426364,2024-12-11T14:51:36.375241258-05:00
DOGE-USD,0.41715556,1,ask,0.41893612,0.00426834,2024-12-11T14:52:37.203800651-05:00
DOGE-USD,0.41681444,1,ask,0.41856688,0.00420436,2024-12-11T14:53:38.025493943-05:00
DOGE-USD,0.416972255,1,ask,0.41875651,0.00427907,2024-12-11T14:54:38.936138871-05:00
DOGE-USD,0.41689135,1,ask,0.4186157,0.00413621,2024-12-11T14:55:39.824164778-05:00
DOGE-USD,0.41612521,1,ask,0.41787142,0.00419636,2024-12-11T14:56:40.687987227-05:00
DOGE-USD,0.415797,1,ask,0.41594,0.00034392,2024-12-11T14:57:41.532132353-05:00
DOGE-USD,0.41586456,1,ask,0.41761012,0.00419742,2024-12-11T14:58:42.37599159-05:00
DOGE-USD,0.416094765,1,ask,0.41780253,0.00410427,2024-12-11T14:59:43.165012834-05:00
DOGE-USD,0.41706521,1,ask,0.41878242,0.00411737,2024-12-11T15:00:44.084557709-05:00
DOGE-USD,0.41717,1,ask,0.418895,0.004135,2024-12-11T15:01:44.919996629-05:00
DOGE-USD,0.41820215,1,ask,0.4199673,0.00422081,2024-12-11T15:02:45.792499738-05:00
DOGE-USD,0.417529295,1,ask,0.41927659,0.00418484,2024-12-11T15:03:46.626573225-05:00
DOGE-USD,0.41836654,1,ask,0.42001108,0.00393086,2024-12-11T15:04:47.469083185-05:00
DOGE-USD,0.418018945,1,ask,0.41978089,0.00421499,2024-12-11T15:05:48.266834424-05:00
DOGE-USD,0.417900885,1,ask,0.41967177,0.00423757,2024-12-11T15:06:49.055231694-05:00
DOGE-USD,0.41820358,1,ask,0.41992016,0.00410465,2024-12-11T15:07:49.849714534-05:00
DOGE-USD,0.417951415,1,ask,0.41973483,0.00426704,2024-12-11T15:08:51.637836462-05:00
DOGE-USD,0.4171085,1,ask,0.418087,0.00234591,2024-12-11T15:09:52.40846979-05:00
DOGE-USD,0.416537815,1,ask,0.41826963,0.00415764,2024-12-11T15:10:53.218832828-05:00
DOGE-USD,0.41669565,1,ask,0.4184193,0.00413647,2024-12-11T15:11:54.131103463-05:00
DOGE-USD,0.41758735,1,ask,0.4193287,0.00417003,2024-12-11T15:12:55.007821028-05:00
DOGE-USD,0.41720365,1,ask,0.4189433,0.00416979,2024-12-11T15:13:55.846247791-05:00
DOGE-USD,0.417095815,1,ask,0.41892463,0.00438464,2024-12-11T15:14:56.6265767-05:00
